GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,LAC,KC,Week
2023102209,2023-10-22,4,13,34,KC,LAC,1,10,3,0,0,(13:34) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT LEFT TO 25-C.EDWARDS-HELAIRE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,3,OWN,0,,0,,0,2786,0,0,7
2023102209,2023-10-22,4,13,34,KC,LAC,0,0,100,1,0,TIMEOUT AT 13:34.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2786,0,0,7
2023102209,2023-10-22,4,13,31,KC,LAC,2,10,3,0,0,(13:31) (SHOTGUN) 25-C.EDWARDS-HELAIRE LEFT TACKLE TO KC 10 FOR 7 YARDS (3-D.JAMES; 43-M.DAVIS).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,3,OWN,0,,0,,0,2789,0,0,7
2023102209,2023-10-22,4,12,54,KC,LAC,3,3,10,0,0,(12:54) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE DEEP RIGHT TO 4-R.RICE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,10,OWN,0,,0,,0,2826,0,0,7
2023102209,2023-10-22,4,12,48,KC,LAC,4,3,10,0,0,"(12:48) 5-T.TOWNSEND PUNTS 46 YARDS TO LAC 44, CENTER-41-J.WINCHESTER, FAIR CATCH BY 12-D.DAVIS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,10,OWN,0,,0,,0,2832,0,0,7
2023102209,2023-10-22,4,12,41,KC,LAC,0,0,100,1,0,TIMEOUT AT 12:41.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2839,0,0,7
2023102209,2023-10-22,4,11,51,KC,LAC,1,10,8,0,0,"(11:51) (SHOTGUN) 10-I.PACHECO RIGHT END TO KC 37 FOR 29 YARDS (20-D.MARLOWE). PENALTY ON KC-65-T.SMITH, OFFENSIVE HOLDING, 4 YARDS, ENFORCED AT KC 8 - NO PLAY.",0,2023,29,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,RIGHT END,8,OWN,1,KC,1,OFFENSIVE HOLDING,4,2889,0,0,7
2023102209,2023-10-22,4,11,51,KC,LAC,0,0,100,1,0,TIMEOUT AT 11:51.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2889,0,0,7
2023102209,2023-10-22,4,11,25,KC,LAC,1,14,4,0,0,(11:25) (SHOTGUN) 10-I.PACHECO UP THE MIDDLE TO KC 9 FOR 5 YARDS (9-K.MURRAY; 98-A.JOHNSON).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,4,OWN,0,,0,,0,2915,0,0,7
2023102209,2023-10-22,4,10,47,KC,LAC,2,9,9,1,0,(10:47) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 11-M.VALDES-SCANTLING TO KC 19 FOR 10 YARDS (26-A.SAMUEL).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,9,OWN,0,,0,,0,2953,0,0,7
2023102209,2023-10-22,4,10,7,KC,LAC,1,10,19,0,0,(10:07) (SHOTGUN) 10-I.PACHECO RIGHT END TO KC 19 FOR NO GAIN (36-J.TAYLOR).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,19,OWN,0,,0,,0,2993,0,0,7
2023102209,2023-10-22,4,9,30,KC,LAC,2,10,19,0,0,"(9:30) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 87-T.KELCE TO KC 33 FOR 14 YARDS (3-D.JAMES). PENALTY ON LAC-3-D.JAMES, DEFENSIVE HOLDING, DECLINED.",0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,19,OWN,0,LAC,0,DEFENSIVE HOLDING,0,3030,0,0,7
2023102209,2023-10-22,4,8,58,KC,LAC,1,10,33,0,0,(8:58) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT RIGHT [51-S.JOSEPH].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,3062,0,0,7
2023102209,2023-10-22,4,8,53,KC,LAC,2,10,33,0,0,(8:53) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 10-I.PACHECO PUSHED OB AT KC 35 FOR 2 YARDS (6-E.KENDRICKS).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,3067,0,0,7
2023102209,2023-10-22,4,8,14,KC,LAC,3,8,35,0,0,(8:14) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE DEEP LEFT TO 87-T.KELCE (36-J.TAYLOR).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,3106,0,0,7
2023102209,2023-10-22,4,8,7,KC,LAC,4,8,35,0,0,"(8:07) 5-T.TOWNSEND PUNTS 43 YARDS TO LAC 22, CENTER-41-J.WINCHESTER, FAIR CATCH BY 12-D.DAVIS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,3113,0,0,7
2023102209,2023-10-22,4,8,0,KC,LAC,0,0,100,1,0,TIMEOUT AT 08:00.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3120,0,0,7
2023102209,2023-10-22,4,6,16,KC,LAC,1,10,65,0,0,"(6:16) (SHOTGUN) 10-I.PACHECO RIGHT GUARD TO LAC 30 FOR 5 YARDS (6-E.KENDRICKS). LOS ANGELES CHARGERS CHALLENGED THE RUNNER WAS DOWN BY CONTACT RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS. (TIMEOUT #1.)",0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,1,0,,0,0,0,0,0,RIGHT GUARD,35,OPP,0,,0,,0,3224,0,0,7
2023102209,2023-10-22,4,5,57,KC,LAC,2,5,70,1,0,(5:57) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 4-R.RICE TO LAC 18 FOR 12 YARDS (20-D.MARLOWE).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,3243,0,0,7
2023102209,2023-10-22,4,5,10,KC,LAC,1,10,82,0,0,(5:10) 10-I.PACHECO UP THE MIDDLE TO LAC 21 FOR -3 YARDS (6-E.KENDRICKS).,0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,18,OPP,0,,0,,0,3290,0,0,7
2023102209,2023-10-22,4,4,28,KC,LAC,2,13,79,0,0,(4:28) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 87-T.KELCE TO LAC 14 FOR 7 YARDS (36-J.TAYLOR).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,3332,0,0,7
2023102209,2023-10-22,4,3,46,KC,LAC,3,6,86,1,0,(3:46) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 12-M.HARDMAN TO LAC 8 FOR 6 YARDS (26-A.SAMUEL).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,14,OPP,0,,0,,0,3374,0,0,7
2023102209,2023-10-22,4,3,35,KC,LAC,1,8,92,1,0,"(3:35) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 10-I.PACHECO FOR 8 YARDS, TOUCHDOWN.",0,2023,8,SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,,8,OPP,0,,0,,0,3385,0,0,7
2023102209,2023-10-22,4,3,35,KC,LAC,0,0,100,1,0,TIMEOUT #2 BY LAC AT 03:35.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3385,0,0,7
2023102209,2023-10-22,4,3,30,KC,LAC,0,0,85,1,0,"7-H.BUTKER EXTRA POINT IS GOOD, CENTER-41-J.WINCHESTER, HOLDER-5-T.TOWNSEND.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3390,0,0,7
2023102209,2023-10-22,4,1,7,KC,LAC,1,10,31,0,0,(1:07) 15-P.MAHOMES KNEELS TO KC 30 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,3533,0,0,7
2023102209,2023-10-22,4,0,35,KC,LAC,2,11,30,0,0,(:35) 15-P.MAHOMES KNEELS TO KC 29 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,3565,0,0,7
2023102209,2023-10-22,4,0,0,KC,LAC,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,7
2023122500,2023-12-25,1,15,0,KC,LV,0,0,65,1,0,2-D.CARLSON KICKS 63 YARDS FROM LV 35 TO KC 2. 17-R.JAMES PUSHED OB AT KC 32 FOR 30 YARDS (59-L.MASTERSON).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,16
2023122500,2023-12-25,1,14,54,KC,LV,1,10,32,0,0,(14:54) 10-I.PACHECO RIGHT END TO KC 32 FOR NO GAIN (51-M.KOONCE).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,32,OWN,0,,0,,0,6,0,0,16
2023122500,2023-12-25,1,14,17,KC,LV,2,10,32,0,0,(14:17) (SHOTGUN) 15-P.MAHOMES UP THE MIDDLE TO KC 30 FOR -2 YARDS (98-M.CROSBY).,0,2023,-2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,32,OWN,0,,0,,0,43,0,0,16
2023122500,2023-12-25,1,13,39,KC,LV,3,12,30,0,0,"(13:39) (SHOTGUN) 15-P.MAHOMES SACKED AT KC 21 FOR -9 YARDS (69-A.BUTLER). FUMBLES (69-A.BUTLER) [69-A.BUTLER], AND RECOVERS AT KC 21.",0,2023,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,30,OWN,0,,0,,0,81,0,0,16
2023122500,2023-12-25,1,12,53,KC,LV,4,21,21,0,0,"(12:53) 5-T.TOWNSEND PUNTS 56 YARDS TO LV 23, CENTER-41-J.WINCHESTER. 3-D.CARTER MUFFS CATCH, TOUCHED AT LV 22, AND RECOVERS AT LV 18.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,127,0,0,16
2023122500,2023-12-25,1,11,21,KC,LV,1,10,54,0,0,(11:21) 15-P.MAHOMES PASS INCOMPLETE SHORT LEFT TO 87-T.KELCE.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,219,0,0,16
2023122500,2023-12-25,1,11,17,KC,LV,2,10,54,0,0,"(11:17) (SHOTGUN) PENALTY ON KC-4-R.RICE, FALSE START, 5 YARDS, ENFORCED AT LV 46 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,46,OPP,1,KC,1,FALSE START,5,223,0,0,16
2023122500,2023-12-25,1,11,17,KC,LV,2,15,49,0,0,(11:17) (SHOTGUN) 15-P.MAHOMES SCRAMBLES LEFT END PUSHED OB AT LV 44 FOR 7 YARDS (39-N.HOBBS).,0,2023,7,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,223,0,0,16
2023122500,2023-12-25,1,10,42,KC,LV,3,8,56,0,0,"(10:42) (SHOTGUN) 15-P.MAHOMES SACKED AT KC 47 FOR -9 YARDS (51-M.KOONCE). PENALTY ON KC-11-M.VALDES-SCANTLING, OFFENSIVE OFFSIDE, DECLINED.",0,2023,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,1,0,0,,44,OPP,0,KC,0,OFFENSIVE OFFSIDE,0,258,0,0,16
2023122500,2023-12-25,1,10,13,KC,LV,4,17,47,0,0,"(10:13) 5-T.TOWNSEND PUNTS 46 YARDS TO LV 7, CENTER-41-J.WINCHESTER, DOWNED BY KC-2-J.WILLIAMS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,287,0,0,16
2023122500,2023-12-25,1,10,2,KC,LV,0,0,100,1,0,TIMEOUT AT 10:02.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,298,0,0,16
2023122500,2023-12-25,1,1,18,KC,LV,0,0,65,1,0,2-D.CARLSON KICKS 57 YARDS FROM LV 35 TO KC 8. 17-R.JAMES TO KC 25 FOR 17 YARDS (59-L.MASTERSON).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,822,0,0,16
2023122500,2023-12-25,1,1,18,KC,LV,0,0,100,1,0,TIMEOUT AT 01:18.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,822,0,0,16
2023122500,2023-12-25,1,1,14,KC,LV,1,10,25,0,0,(1:14) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 10-I.PACHECO TO KC 19 FOR -6 YARDS (39-N.HOBBS).,0,2023,-6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,826,0,0,16
2023122500,2023-12-25,1,0,39,KC,LV,2,16,19,0,0,"(:39) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 10-I.PACHECO TO KC 20 FOR 1 YARD (41-R.SPILLANE, 21-A.ROBERTSON).",0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,861,0,0,16
2023122500,2023-12-25,2,15,0,KC,LV,3,15,20,0,0,"(15:00) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT LEFT TO 87-T.KELCE. PENALTY ON LV-21-A.ROBERTSON, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT KC 20 - NO PLAY. PENALTY ON LV-21-A.ROBERTSON, DEFENSIVE OFFSIDE, DECLINED.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,20,OWN,0,LV,1,DEFENSIVE HOLDING,0,900,0,0,16
2023122500,2023-12-25,1,0,0,KC,LV,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,16
2023122500,2023-12-25,2,14,56,KC,LV,1,10,25,0,0,(14:56) 15-P.MAHOMES PASS INCOMPLETE SHORT RIGHT [98-M.CROSBY].,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,904,0,0,16
2023122500,2023-12-25,2,14,50,KC,LV,2,10,25,0,0,(14:50) 10-I.PACHECO LEFT END TO KC 22 FOR -3 YARDS (51-M.KOONCE).,0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OWN,0,,0,,0,910,0,0,16
2023122500,2023-12-25,2,14,6,KC,LV,3,13,22,0,0,(14:06) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 4-R.RICE PUSHED OB AT KC 33 FOR 11 YARDS (21-A.ROBERTSON) [51-M.KOONCE].,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,954,0,0,16
2023122500,2023-12-25,2,13,24,KC,LV,4,2,33,0,0,"(13:24) 5-T.TOWNSEND PUNTS 42 YARDS TO LV 25, CENTER-41-J.WINCHESTER, FAIR CATCH BY 3-D.CARTER.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,996,0,0,16
2023122500,2023-12-25,2,13,17,KC,LV,0,0,100,1,0,TIMEOUT AT 13:17.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1003,0,0,16
2023122500,2023-12-25,2,12,55,KC,LV,0,0,100,1,0,TIMEOUT AT 12:55.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1025,0,0,16
2023122500,2023-12-25,2,12,55,KC,LV,1,10,26,0,0,(12:55) 10-I.PACHECO RIGHT END TO KC 26 FOR NO GAIN (91-B.NICHOLS; 97-J.ROBINSON).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,26,OWN,0,,0,,0,1025,0,0,16
2023122500,2023-12-25,2,12,26,KC,LV,0,0,100,1,0,TIMEOUT #1 BY KC AT 12:26.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1054,0,0,16
2023122500,2023-12-25,2,12,26,KC,LV,2,10,26,0,0,(12:26) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT RIGHT TO 11-M.VALDES-SCANTLING.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,1054,0,0,16
2023122500,2023-12-25,2,12,21,KC,LV,3,10,26,1,0,(12:21) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 4-R.RICE TO KC 41 FOR 15 YARDS (39-N.HOBBS).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,1059,0,0,16
2023122500,2023-12-25,2,11,43,KC,LV,1,10,41,0,0,(11:43) 15-P.MAHOMES SCRAMBLES LEFT END RAN OB AT KC 46 FOR 5 YARDS (41-R.SPILLANE).,0,2023,5,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,1097,0,0,16
2023122500,2023-12-25,2,11,10,KC,LV,2,5,46,0,0,(11:10) (SHOTGUN) 10-I.PACHECO LEFT GUARD TO KC 48 FOR 2 YARDS (5-D.DEABLO).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,46,OWN,0,,0,,0,1130,0,0,16
2023122500,2023-12-25,2,10,33,KC,LV,3,3,48,1,0,(10:33) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 17-R.JAMES TO LV 47 FOR 5 YARDS (69-A.BUTLER).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,1167,0,0,16
2023122500,2023-12-25,2,9,53,KC,LV,1,10,53,1,0,(9:53) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 87-T.KELCE TO LV 23 FOR 24 YARDS (25-T.MOEHRIG).,0,2023,24,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,1207,0,0,16
2023122500,2023-12-25,2,9,8,KC,LV,1,10,77,0,0,(9:08) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 87-T.KELCE TO LV 17 FOR 6 YARDS (5-D.DEABLO).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,23,OPP,0,,0,,0,1252,0,0,16
2023122500,2023-12-25,2,8,24,KC,LV,2,4,83,1,0,(8:24) 10-I.PACHECO LEFT GUARD TO LV 12 FOR 5 YARDS (91-B.NICHOLS).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,17,OPP,0,,0,,0,1296,0,0,16
2023122500,2023-12-25,2,7,40,KC,LV,1,10,88,0,0,"(7:40) (SHOTGUN) DIRECT SNAP TO 10-I.PACHECO.  10-I.PACHECO LEFT END FOR 12 YARDS, TOUCHDOWN.",0,2023,12,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,,12,OPP,0,,0,,0,1340,0,0,16
2023122500,2023-12-25,2,7,34,KC,LV,0,0,100,1,0,TIMEOUT AT 07:34.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1346,0,0,16
2023122500,2023-12-25,2,7,34,KC,LV,0,0,85,1,0,"7-H.BUTKER EXTRA POINT IS GOOD, CENTER-41-J.WINCHESTER, HOLDER-5-T.TOWNSEND.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1346,0,0,16
2023122500,2023-12-25,2,5,0,KC,LV,0,0,100,1,0,TIMEOUT AT 05:00.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1500,0,0,16
2023122500,2023-12-25,2,5,0,KC,LV,1,10,13,0,0,"(5:00) (SHOTGUN) DIRECT SNAP TO 10-I.PACHECO.  10-I.PACHECO FUMBLES (ABORTED) AT KC 8, RECOVERED BY LV-91-B.NICHOLS AT KC 8. 91-B.NICHOLS FOR 8 YARDS, TOUCHDOWN.",0,2023,0,SHOTGUN,FUMBLES,0,0,0,1,,0,0,0,,0,1,0,0,0,,13,OWN,0,,0,,0,1500,0,0,16
2023122500,2023-12-25,2,4,55,KC,LV,1,10,25,1,0,"(4:55) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT INTENDED FOR 84-JU.WATSON INTERCEPTED BY 18-J.JONES AT KC 33. 18-J.JONES FOR 33 YARDS, TOUCHDOWN.",0,2023,33,SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,1,0,0,0,0,,25,OWN,0,,0,,0,1505,0,0,16
2023122500,2023-12-25,2,4,55,KC,LV,0,0,15,1,0,(KICK FORMATION) TWO-POINT CONVERSION ATTEMPT. 6-A.COLE RUSHES LEFT END. ATTEMPT FAILS.,0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,0,1,0,,15,OWN,0,,0,,0,1505,0,0,16
2023122500,2023-12-25,2,4,55,KC,LV,0,0,65,1,0,"2-D.CARLSON KICKS 65 YARDS FROM LV 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1505,0,0,16
2023122500,2023-12-25,2,4,48,KC,LV,0,0,2,1,0,TWO-POINT CONVERSION ATTEMPT. 34-B.BOLDEN RUSHES UP THE MIDDLE. ATTEMPT SUCCEEDS.,0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,0,1,1,,2,OWN,0,,0,,0,1512,0,0,16
2023122500,2023-12-25,2,4,48,KC,LV,0,0,65,1,0,"2-D.CARLSON KICKS 65 YARDS FROM LV 35 TO END ZONE, TOUCHBACK. LV-19-D.TURNER WAS INJURED DURING THE PLAY.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1512,0,0,16
2023122500,2023-12-25,2,4,48,KC,LV,0,0,100,1,0,TIMEOUT #1 BY LV AT 04:48.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1512,0,0,16
2023122500,2023-12-25,2,4,48,KC,LV,1,10,25,0,0,(4:48) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 4-R.RICE PUSHED OB AT KC 34 FOR 9 YARDS (21-A.ROBERTSON; 25-T.MOEHRIG).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1512,0,0,16
2023122500,2023-12-25,2,4,18,KC,LV,2,1,34,1,0,(4:18) (SHOTGUN) 15-P.MAHOMES PASS SHORT MIDDLE TO 84-JU.WATSON TO KC 43 FOR 9 YARDS (21-A.ROBERTSON).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,1542,0,0,16
2023122500,2023-12-25,2,3,41,KC,LV,1,10,43,0,0,(3:41) (SHOTGUN) 10-I.PACHECO RIGHT END TO KC 48 FOR 5 YARDS (41-R.SPILLANE).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,43,OWN,0,,0,,0,1579,0,0,16
2023122500,2023-12-25,2,2,55,KC,LV,0,0,100,1,0,TIMEOUT #2 BY KC AT 02:55.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1625,0,0,16
2023122500,2023-12-25,2,2,55,KC,LV,2,5,48,0,0,(2:55) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE DEEP LEFT TO 4-R.RICE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,1625,0,0,16
2023122500,2023-12-25,2,2,48,KC,LV,3,5,48,0,0,(2:48) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT RIGHT TO 4-R.RICE [98-M.CROSBY].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,1632,0,0,16
