GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,ARI,SEA,Week
2023122409,2023-12-24,4,4,33,CHI,ARI,4,1,34,0,0,"(4:33) 16-T.GILL PUNTS 57 YARDS TO ARI 9, CENTER-48-P.SCALES, DOWNED BY CHI-20-T.HOMER.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,3327,0,0,16
2023122409,2023-12-24,4,2,57,CHI,ARI,1,10,73,0,0,(2:57) (SHOTGUN) 24-K.HERBERT LEFT END TO ARI 22 FOR 5 YARDS (25-Z.COLLINS).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,27,OPP,0,,0,,0,3423,0,0,16
2023122409,2023-12-24,4,2,51,CHI,ARI,2,5,78,0,0,(2:51) (SHOTGUN) 24-K.HERBERT RIGHT TACKLE TO ARI 21 FOR 1 YARD (92-K.STRONG; 44-O.PAPPOE).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,22,OPP,0,,0,,0,3429,0,0,16
2023122409,2023-12-24,4,2,51,CHI,ARI,0,0,100,1,0,TIMEOUT #1 BY ARI AT 02:51.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3429,0,0,16
2023122409,2023-12-24,4,2,6,CHI,ARI,3,4,79,1,0,(2:06) (SHOTGUN) 1-J.FIELDS PASS SHORT RIGHT TO 2-D.MOORE TO ARI 14 FOR 7 YARDS (24-S.THOMAS).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,3474,0,0,16
2023122409,2023-12-24,4,2,0,CHI,ARI,1,10,86,0,0,(2:00) (SHOTGUN) 23-R.JOHNSON LEFT END TO ARI 15 FOR -1 YARDS (98-R.LOPEZ).,0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,14,OPP,0,,0,,0,3480,0,0,16
2023122409,2023-12-24,4,2,0,CHI,ARI,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,16
2023122409,2023-12-24,4,1,55,CHI,ARI,2,11,85,0,0,(1:55) (SHOTGUN) 24-K.HERBERT RIGHT GUARD TO ARI 14 FOR 1 YARD (98-R.LOPEZ).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,15,OPP,0,,0,,0,3485,0,0,16
2023122409,2023-12-24,4,1,55,CHI,ARI,0,0,100,1,0,TIMEOUT #2 BY ARI AT 01:55.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3485,0,0,16
2023122409,2023-12-24,4,1,50,CHI,ARI,0,0,100,1,0,TIMEOUT #3 BY ARI AT 01:50.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3490,0,0,16
2023122409,2023-12-24,4,1,50,CHI,ARI,3,10,86,0,0,(1:50) (SHOTGUN) 24-K.HERBERT LEFT GUARD TO ARI 11 FOR 3 YARDS (97-C.THOMAS).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,14,OPP,0,,0,,0,3490,0,0,16
2023122409,2023-12-24,4,1,5,CHI,ARI,4,7,89,0,0,"(1:05) 8-C.SANTOS 29 YARD FIELD GOAL IS GOOD, CENTER-48-P.SCALES, HOLDER-16-T.GILL.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,3535,0,0,16
2023122409,2023-12-24,4,1,5,CHI,ARI,0,0,100,1,0,TIMEOUT #2 BY CHI AT 01:05.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3535,0,0,16
2023101510,2023-10-15,1,11,25,LA,ARI,1,10,75,0,0,(11:25) 23-K.WILLIAMS LEFT TACKLE TO LAR 30 FOR 5 YARDS (10-J.WOODS; 36-A.CHACHERE).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,25,OPP,0,,0,,0,215,0,0,6
2023101510,2023-10-15,1,11,25,LA,ARI,0,0,65,1,0,"5-M.PRATER KICKS 65 YARDS FROM ARI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,215,0,0,6
2023101510,2023-10-15,1,10,43,LA,ARI,2,5,70,1,0,(10:43) (SHOTGUN) 9-M.STAFFORD PASS SHORT RIGHT TO 10-C.KUPP PUSHED OB AT LAR 45 FOR 15 YARDS (13-K.CLARK).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,257,0,0,6
2023101510,2023-10-15,1,10,5,LA,ARI,1,10,55,0,0,(10:05) 9-M.STAFFORD PASS INCOMPLETE SHORT RIGHT.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,295,0,0,6
2023101510,2023-10-15,1,10,1,LA,ARI,2,10,55,0,0,(10:01) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE SHORT LEFT TO 10-C.KUPP.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,299,0,0,6
2023101510,2023-10-15,1,9,58,LA,ARI,3,10,55,0,0,(9:58) (SHOTGUN) 9-M.STAFFORD PASS SHORT LEFT TO 17-P.NACUA TO 50 FOR 5 YARDS (33-A.HAMILTON).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,302,0,0,6
2023101510,2023-10-15,1,9,17,LA,ARI,4,5,100,0,0,"(9:17) 42-E.EVANS PUNTS 43 YARDS TO ARI 7, CENTER-47-A.WARD, FAIR CATCH BY 83-G.DORTCH.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,343,0,0,6
2023101510,2023-10-15,1,9,9,LA,ARI,0,0,100,1,0,TIMEOUT AT 09:09.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,351,0,0,6
2023101510,2023-10-15,1,2,7,LA,ARI,1,10,59,0,0,(2:07) (SHOTGUN) 9-M.STAFFORD PASS SHORT RIGHT TO 17-P.NACUA TO LAR 47 FOR 6 YARDS (13-K.CLARK).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,773,0,0,6
2023101510,2023-10-15,1,1,25,LA,ARI,2,4,53,1,0,(1:25) (SHOTGUN) 9-M.STAFFORD PASS SHORT LEFT TO 10-C.KUPP TO ARI 16 FOR 37 YARDS (20-MA.WILSON).,0,2023,37,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,815,0,0,6
2023101510,2023-10-15,1,0,35,LA,ARI,1,10,84,0,0,"(:35) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE DEEP MIDDLE TO 17-P.NACUA. PENALTY ON ARI-20-MA.WILSON, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT ARI 16 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,1,0,0,,16,OPP,1,ARI,1,DEFENSIVE HOLDING,5,865,0,0,6
2023101510,2023-10-15,1,0,30,LA,ARI,1,10,89,0,0,(:30) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE SHORT MIDDLE TO 17-P.NACUA.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,870,0,0,6
2023101510,2023-10-15,1,0,26,LA,ARI,2,10,89,0,0,(:26) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE SHORT MIDDLE TO 10-C.KUPP.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,874,0,0,6
2023101510,2023-10-15,1,0,19,LA,ARI,3,10,89,0,0,(:19) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE SHORT RIGHT TO 17-P.NACUA.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,881,0,0,6
2023101510,2023-10-15,1,0,15,LA,ARI,4,10,89,0,0,"(:15) 8-B.MAHER 29 YARD FIELD GOAL IS GOOD, CENTER-47-A.WARD, HOLDER-42-E.EVANS.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,885,0,0,6
2023101510,2023-10-15,1,0,11,LA,ARI,0,0,100,1,0,TIMEOUT AT 00:11.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,889,0,0,6
2023101510,2023-10-15,2,12,35,LA,ARI,1,10,75,0,0,(12:35) (SHOTGUN) 9-M.STAFFORD PASS SHORT RIGHT TO 20-R.RIVERS TO LAR 29 FOR 4 YARDS (33-A.HAMILTON).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,1045,0,0,6
2023101510,2023-10-15,2,12,35,LA,ARI,0,0,65,1,0,"5-M.PRATER KICKS 64 YARDS FROM ARI 35 TO LAR 1, FAIR CATCH BY 81-A.TRAMMELL.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1045,0,0,6
2023101510,2023-10-15,2,12,35,LA,ARI,0,0,100,1,0,TIMEOUT AT 12:35.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1045,0,0,6
2023101510,2023-10-15,2,11,58,LA,ARI,2,6,71,0,0,"(11:58) 20-R.RIVERS UP THE MIDDLE TO LAR 30 FOR 1 YARD (95-L.FOTU, 55-D.STILLS).",0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,29,OPP,0,,0,,0,1082,0,0,6
2023101510,2023-10-15,2,11,14,LA,ARI,0,0,100,1,0,TIMEOUT #1 BY LAR AT 11:14.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1126,0,0,6
2023101510,2023-10-15,2,11,14,LA,ARI,3,5,70,0,0,(11:14) (SHOTGUN) 9-M.STAFFORD SACKED AT LAR 23 FOR -7 YARDS (7-K.WHITE).,0,2023,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,1126,0,0,6
2023101510,2023-10-15,2,10,41,LA,ARI,4,12,77,0,0,"(10:41) 42-E.EVANS PUNTS 52 YARDS TO ARI 25, CENTER-47-A.WARD. 83-G.DORTCH TO ARI 41 FOR 16 YARDS (6-T.TOMLINSON).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,23,OPP,0,,0,,0,1159,0,0,6
2023101510,2023-10-15,2,10,28,LA,ARI,0,0,100,1,0,TIMEOUT AT 10:28.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1172,0,0,6
2023101510,2023-10-15,2,7,9,LA,ARI,0,0,100,1,0,TIMEOUT AT 07:09.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1371,0,0,6
2023101510,2023-10-15,2,7,9,LA,ARI,1,10,59,0,0,(7:09) (SHOTGUN) 23-K.WILLIAMS RIGHT TACKLE TO LAR 40 FOR -1 YARDS (10-J.WOODS).,0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,41,OPP,0,,0,,0,1371,0,0,6
2023101510,2023-10-15,2,6,46,LA,ARI,2,11,60,0,0,"(6:46) (NO HUDDLE, SHOTGUN) 9-M.STAFFORD PASS SHORT MIDDLE TO 89-T.HIGBEE TO LAR 49 FOR 9 YARDS (10-J.WOODS).",0,2023,9,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,1394,0,0,6
2023101510,2023-10-15,2,6,12,LA,ARI,3,2,51,0,0,"(6:12) 23-K.WILLIAMS UP THE MIDDLE TO ARI 46 FOR 5 YARDS (10-J.WOODS, 45-D.GARDECK). PENALTY ON LAR-77-A.JACKSON, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT LAR 49 - NO PLAY.",0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,CENTER,49,OPP,1,LAR,1,OFFENSIVE HOLDING,10,1428,0,0,6
2023101510,2023-10-15,2,5,49,LA,ARI,3,12,61,0,0,(5:49) (SHOTGUN) 9-M.STAFFORD SACKED AT LAR 30 FOR -9 YARDS (52-V.DIMUKEJE).,0,2023,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,1451,0,0,6
2023101510,2023-10-15,2,5,12,LA,ARI,4,21,70,0,0,"(5:12) 42-E.EVANS PUNTS 42 YARDS TO ARI 28, CENTER-47-A.WARD, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,1488,0,0,6
2023101510,2023-10-15,2,5,5,LA,ARI,0,0,100,1,0,TIMEOUT AT 05:05.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1495,0,0,6
2023101510,2023-10-15,2,0,43,LA,ARI,1,10,75,1,0,(:43) (SHOTGUN) 9-M.STAFFORD PASS DEEP RIGHT TO 10-C.KUPP TO ARI 26 FOR 49 YARDS (13-K.CLARK).,0,2023,49,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,1757,0,0,6
2023101510,2023-10-15,2,0,43,LA,ARI,0,0,65,1,0,"5-M.PRATER KICKS 65 YARDS FROM ARI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1757,0,0,6
2023101510,2023-10-15,2,0,43,LA,ARI,0,0,100,1,0,TIMEOUT AT 00:43.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1757,0,0,6
2023101510,2023-10-15,2,0,25,LA,ARI,1,10,74,0,0,(:25) (NO HUDDLE) 9-M.STAFFORD SPIKED THE BALL TO STOP THE CLOCK.,0,2023,0,NO HUDDLE,CLOCK STOP,0,0,0,0,,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,1775,0,0,6
2023101510,2023-10-15,2,0,24,LA,ARI,2,10,74,0,0,(:24) (SHOTGUN) 9-M.STAFFORD PASS SHORT MIDDLE TO 89-T.HIGBEE TO ARI 17 FOR 9 YARDS (7-K.WHITE).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,1776,0,0,6
2023101510,2023-10-15,2,0,9,LA,ARI,3,1,83,0,0,(:09) (NO HUDDLE) 9-M.STAFFORD SPIKED THE BALL TO STOP THE CLOCK.,0,2023,0,NO HUDDLE,CLOCK STOP,0,0,0,0,,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,1791,0,0,6
2023101510,2023-10-15,2,0,8,LA,ARI,4,1,83,0,0,"(:08) 8-B.MAHER 35 YARD FIELD GOAL IS GOOD, CENTER-47-A.WARD, HOLDER-42-E.EVANS.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,1792,0,0,6
2023101510,2023-10-15,3,15,0,LA,ARI,1,10,75,1,0,"(15:00) (SHOTGUN) 23-K.WILLIAMS LEFT GUARD TO LAR 42 FOR 17 YARDS (22-K.WALLACE, 36-A.CHACHERE).",0,2023,17,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,25,OPP,0,,0,,0,1800,0,0,6
2023101510,2023-10-15,3,15,0,LA,ARI,0,0,65,1,0,"5-M.PRATER KICKS 65 YARDS FROM ARI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,6
2023101510,2023-10-15,3,14,23,LA,ARI,1,10,58,0,0,(14:23) (SHOTGUN) 23-K.WILLIAMS LEFT GUARD TO LAR 48 FOR 6 YARDS (10-J.WOODS; 7-K.WHITE).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,42,OPP,0,,0,,0,1837,0,0,6
2023101510,2023-10-15,3,13,48,LA,ARI,2,4,52,1,0,(13:48) (SHOTGUN) 23-K.WILLIAMS RIGHT TACKLE TO ARI 38 FOR 14 YARDS (36-A.CHACHERE).,0,2023,14,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,48,OPP,0,,0,,0,1872,0,0,6
2023101510,2023-10-15,3,13,8,LA,ARI,1,10,62,1,0,(13:08) 23-K.WILLIAMS RIGHT END TO ARI 28 FOR 10 YARDS (93-J.LEDBETTER).,0,2023,10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,38,OPP,0,,0,,0,1912,0,0,6
2023101510,2023-10-15,3,12,28,LA,ARI,1,10,72,0,0,(12:28) 20-R.RIVERS LEFT END TO ARI 22 FOR 6 YARDS (25-Z.COLLINS).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,28,OPP,0,,0,,0,1952,0,0,6
2023101510,2023-10-15,3,11,46,LA,ARI,2,4,78,0,0,(11:46) 20-R.RIVERS UP THE MIDDLE TO ARI 20 FOR 2 YARDS (7-K.WHITE).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,22,OPP,0,,0,,0,1994,0,0,6
2023101510,2023-10-15,3,11,2,LA,ARI,3,2,80,1,0,(11:02) 23-K.WILLIAMS UP THE MIDDLE TO ARI 14 FOR 6 YARDS (45-D.GARDECK).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,20,OPP,0,,0,,0,2038,0,0,6
2023101510,2023-10-15,3,10,25,LA,ARI,1,10,86,0,0,"(10:25) 23-K.WILLIAMS LEFT END TO ARI 15 FOR -1 YARDS (45-D.GARDECK, 33-A.HAMILTON).",0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,14,OPP,0,,0,,0,2075,0,0,6
2023101510,2023-10-15,3,9,39,LA,ARI,2,11,85,0,0,(9:39) (SHOTGUN) 9-M.STAFFORD SCRAMBLES UP THE MIDDLE TO ARI 13 FOR 2 YARDS (7-K.WHITE).,0,2023,2,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2121,0,0,6
2023101510,2023-10-15,3,9,1,LA,ARI,3,9,87,1,0,"(9:01) (SHOTGUN) 9-M.STAFFORD PASS SHORT RIGHT TO 10-C.KUPP FOR 13 YARDS, TOUCHDOWN.",0,2023,13,SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,2159,0,0,6
2023101510,2023-10-15,3,8,57,LA,ARI,0,0,100,1,0,TIMEOUT AT 08:57.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2163,0,0,6
2023101510,2023-10-15,3,8,57,LA,ARI,0,0,85,1,0,"8-B.MAHER EXTRA POINT IS GOOD, CENTER-47-A.WARD, HOLDER-42-E.EVANS.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2163,0,0,6
2023101510,2023-10-15,3,7,15,LA,ARI,1,10,86,0,0,(7:15) (SHOTGUN) 9-M.STAFFORD PASS SHORT MIDDLE TO 17-P.NACUA TO LAR 23 FOR 9 YARDS (20-MA.WILSON).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,14,OPP,0,,0,,0,2265,0,0,6
2023101510,2023-10-15,3,7,15,LA,ARI,0,0,100,1,0,TIMEOUT AT 07:15.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2265,0,0,6
2023101510,2023-10-15,3,6,40,LA,ARI,2,1,77,1,0,(6:40) 23-K.WILLIAMS LEFT END TO LAR 28 FOR 5 YARDS (20-MA.WILSON).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,23,OPP,0,,0,,0,2300,0,0,6
2023101510,2023-10-15,3,5,59,LA,ARI,1,10,72,1,0,(5:59) 9-M.STAFFORD PASS DEEP RIGHT TO 5-T.ATWELL PUSHED OB AT ARI 42 FOR 30 YARDS (33-A.HAMILTON).,0,2023,30,UNDER CENTER,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,28,OPP,0,,0,,0,2341,0,0,6
2023101510,2023-10-15,3,5,18,LA,ARI,1,10,58,1,0,"(5:18) 23-K.WILLIAMS RIGHT END TO ARI 11 FOR 31 YARDS (36-A.CHACHERE, 55-D.STILLS).",0,2023,31,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,42,OPP,0,,0,,0,2382,0,0,6
2023101510,2023-10-15,3,4,34,LA,ARI,1,10,89,0,0,(4:34) 23-K.WILLIAMS UP THE MIDDLE TO ARI 3 FOR 8 YARDS (22-K.WALLACE).,0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,11,OPP,0,,0,,0,2426,0,0,6
2023101510,2023-10-15,3,3,58,LA,ARI,2,2,97,0,0,"(3:58) 23-K.WILLIAMS UP THE MIDDLE TO ARI 2 FOR 1 YARD (98-R.LOPEZ, 33-A.HAMILTON).",0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,3,OPP,0,,0,,0,2462,0,0,6
2023101510,2023-10-15,3,3,15,LA,ARI,3,1,98,0,0,"(3:15) (SHOTGUN) PENALTY ON LAR-23-K.WILLIAMS, FALSE START, 4 YARDS, ENFORCED AT ARI 2 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,2,OPP,1,LAR,1,FALSE START,4,2505,0,0,6
2023101510,2023-10-15,3,2,51,LA,ARI,3,5,94,0,0,(2:51) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE SHORT LEFT TO 89-T.HIGBEE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,2529,0,0,6
2023101510,2023-10-15,3,2,47,LA,ARI,4,5,94,0,0,"(2:47) 8-B.MAHER 25 YARD FIELD GOAL IS GOOD, CENTER-47-A.WARD, HOLDER-42-E.EVANS.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,2533,0,0,6
2023101510,2023-10-15,3,2,44,LA,ARI,0,0,100,1,0,TIMEOUT AT 02:44.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2536,0,0,6
2023101510,2023-10-15,4,14,54,LA,ARI,1,10,88,0,0,(14:54) (SHOTGUN) 23-K.WILLIAMS UP THE MIDDLE TO LAR 19 FOR 7 YARDS (10-J.WOODS; 97-C.THOMAS).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,12,OPP,0,,0,,0,2706,0,0,6
2023101510,2023-10-15,4,14,17,LA,ARI,2,3,81,0,0,"(14:17) (SHOTGUN) 23-K.WILLIAMS RIGHT TACKLE TO LAR 19 FOR NO GAIN (98-R.LOPEZ, 55-D.STILLS).",0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,19,OPP,0,,0,,0,2743,0,0,6
2023101510,2023-10-15,4,13,35,LA,ARI,3,3,81,1,0,(13:35) (SHOTGUN) 9-M.STAFFORD PASS SHORT RIGHT TO 17-P.NACUA TO LAR 25 FOR 6 YARDS (10-J.WOODS).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,2785,0,0,6
2023101510,2023-10-15,4,12,52,LA,ARI,1,10,75,0,0,(12:52) (SHOTGUN) 9-M.STAFFORD SACKED AT LAR 18 FOR -7 YARDS (92-K.STRONG).,0,2023,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,2828,0,0,6
2023101510,2023-10-15,4,12,19,LA,ARI,2,17,82,0,0,(12:19) (SHOTGUN) 9-M.STAFFORD PASS SHORT LEFT TO 10-C.KUPP TO LAR 26 FOR 8 YARDS (20-MA.WILSON).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,2861,0,0,6
2023101510,2023-10-15,4,11,55,LA,ARI,3,9,74,1,0,"(11:55) (NO HUDDLE, SHOTGUN) 9-M.STAFFORD PASS DEEP LEFT TO 10-C.KUPP RAN OB AT LAR 47 FOR 21 YARDS. ARI-33-A.HAMILTON WAS INJURED DURING THE PLAY.",0,2023,21,NO HUDDLE SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,2885,0,0,6
