GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,ARI,SEA,Week
2023122409,2023-12-24,4,0,1,ARI,CHI,3,9,54,1,0,"(:01) (NO HUDDLE, SHOTGUN) 1-K.MURRAY PASS SHORT LEFT TO 31-E.DEMERCADO PUSHED OB AT CHI 24 FOR 22 YARDS (49-T.EDMUNDS) [99-G.DEXTER].",0,2023,22,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,3599,0,0,16
2023122409,2023-12-24,4,0,0,ARI,CHI,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,16
2023101510,2023-10-15,1,15,0,ARI,LA,0,0,65,1,0,"42-E.EVANS KICKS 65 YARDS FROM LAR 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,6
2023101510,2023-10-15,1,15,0,ARI,LA,1,10,25,0,0,"(15:00) 30-K.INGRAM RIGHT TACKLE TO ARI 25 FOR NO GAIN (91-K.TURNER, 99-A.DONALD).",0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,25,OWN,0,,0,,0,0,0,0,6
2023101510,2023-10-15,1,14,21,ARI,LA,2,10,25,0,0,(14:21) (SHOTGUN) 9-J.DOBBS PASS SHORT MIDDLE TO 2-M.BROWN TO ARI 25 FOR NO GAIN (56-C.ROZEBOOM).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,39,0,0,6
2023101510,2023-10-15,1,13,41,ARI,LA,3,10,25,1,0,(13:41) (SHOTGUN) 9-J.DOBBS SCRAMBLES RIGHT END TO ARI 49 FOR 24 YARDS (53-E.JONES).,0,2023,24,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,79,0,0,6
2023101510,2023-10-15,1,13,1,ARI,LA,1,10,49,1,0,(13:01) 30-K.INGRAM RIGHT TACKLE PUSHED OB AT LAR 39 FOR 12 YARDS (44-A.WITHERSPOON).,0,2023,12,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,49,OWN,0,,0,,0,119,0,0,6
2023101510,2023-10-15,1,12,24,ARI,LA,1,10,61,0,0,(12:24) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE DEEP RIGHT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,156,0,0,6
2023101510,2023-10-15,1,12,17,ARI,LA,2,10,61,0,0,(12:17) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 30-K.INGRAM TO LAR 37 FOR 2 YARDS (44-A.WITHERSPOON).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,163,0,0,6
2023101510,2023-10-15,1,11,35,ARI,LA,3,8,63,0,0,(11:35) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE DEEP RIGHT TO 2-M.BROWN (44-A.WITHERSPOON).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,205,0,0,6
2023101510,2023-10-15,1,11,30,ARI,LA,4,8,63,0,0,"(11:30) 5-M.PRATER 55 YARD FIELD GOAL IS GOOD, CENTER-46-A.BREWER, HOLDER-12-B.GILLIKIN.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,210,0,0,6
2023101510,2023-10-15,1,9,9,ARI,LA,1,10,7,0,0,"(9:09) 29-D.WILLIAMS UP THE MIDDLE TO ARI 11 FOR 4 YARDS (51-Z.VANVALKENBURG, 91-K.TURNER).",0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,7,OWN,0,,0,,0,351,0,0,6
2023101510,2023-10-15,1,8,34,ARI,LA,2,6,11,0,0,"(8:34) 29-D.WILLIAMS UP THE MIDDLE TO ARI 13 FOR 2 YARDS (53-E.JONES, 97-M.HOECHT).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,11,OWN,0,,0,,0,386,0,0,6
2023101510,2023-10-15,1,7,49,ARI,LA,3,4,13,1,0,(7:49) (SHOTGUN) 9-J.DOBBS PASS DEEP RIGHT TO 14-MI.WILSON TO ARI 30 FOR 17 YARDS (14-C.DURANT).,0,2023,17,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,13,OWN,0,,0,,0,431,0,0,6
2023101510,2023-10-15,1,7,20,ARI,LA,1,10,30,0,0,(7:20) (NO HUDDLE) 31-E.DEMERCADO RIGHT TACKLE TO ARI 35 FOR 5 YARDS (99-A.DONALD; 14-C.DURANT).,0,2023,5,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,30,OWN,0,,0,,0,460,0,0,6
2023101510,2023-10-15,1,6,39,ARI,LA,2,5,35,1,0,(6:39) 9-J.DOBBS PASS SHORT RIGHT TO 4-R.MOORE TO ARI 42 FOR 7 YARDS (4-J.FULLER) [0-B.YOUNG].,0,2023,7,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,501,0,0,6
2023101510,2023-10-15,1,6,3,ARI,LA,1,10,42,0,0,(6:03) (SHOTGUN) 29-D.WILLIAMS UP THE MIDDLE TO ARI 41 FOR -1 YARDS (99-A.DONALD).,0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,42,OWN,0,,0,,0,537,0,0,6
2023101510,2023-10-15,1,5,27,ARI,LA,2,11,41,0,0,(5:27) 29-D.WILLIAMS RIGHT TACKLE TO ARI 43 FOR 2 YARDS (91-K.TURNER).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,41,OWN,0,,0,,0,573,0,0,6
2023101510,2023-10-15,1,4,48,ARI,LA,3,9,43,1,0,(4:48) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 4-R.MOORE TO LAR 48 FOR 9 YARDS (4-J.FULLER) [32-O.MATHIS].,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,612,0,0,6
2023101510,2023-10-15,1,4,5,ARI,LA,1,10,52,0,0,"(4:05) (NO HUDDLE, SHOTGUN) 9-J.DOBBS PASS INCOMPLETE SHORT MIDDLE TO 85-T.MCBRIDE (14-C.DURANT).",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,655,0,0,6
2023101510,2023-10-15,1,4,0,ARI,LA,2,10,52,0,0,(4:00) (SHOTGUN) 29-D.WILLIAMS RIGHT TACKLE TO LAR 40 FOR 8 YARDS (56-C.ROZEBOOM).,0,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,48,OPP,0,,0,,0,660,0,0,6
2023101510,2023-10-15,1,3,18,ARI,LA,3,2,60,0,0,(3:18) (SHOTGUN) 9-J.DOBBS SACKED AT ARI 47 FOR -13 YARDS (92-J.WILLIAMS).,0,2023,-13,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,702,0,0,6
2023101510,2023-10-15,1,2,20,ARI,LA,4,15,47,0,0,"(2:20) 12-B.GILLIKIN PUNTS 41 YARDS TO LAR 12, CENTER-46-A.BREWER. 81-A.TRAMMELL PUSHED OB AT LAR 41 FOR 29 YARDS (12-B.GILLIKIN).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,760,0,0,6
2023101510,2023-10-15,1,2,7,ARI,LA,0,0,100,1,0,TIMEOUT AT 02:07.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,773,0,0,6
2023101510,2023-10-15,1,0,11,ARI,LA,1,10,25,1,0,(:11) 9-J.DOBBS PASS SHORT RIGHT TO 85-T.MCBRIDE PUSHED OB AT ARI 41 FOR 16 YARDS (4-J.FULLER).,0,2023,16,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,889,0,0,6
2023101510,2023-10-15,1,0,11,ARI,LA,0,0,65,1,0,"42-E.EVANS KICKS 65 YARDS FROM LAR 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,889,0,0,6
2023101510,2023-10-15,1,0,0,ARI,LA,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,6
2023101510,2023-10-15,2,15,0,ARI,LA,1,10,41,0,0,(15:00) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 4-R.MOORE RAN OB AT ARI 46 FOR 5 YARDS (97-M.HOECHT).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,900,0,0,6
2023101510,2023-10-15,2,14,23,ARI,LA,2,5,46,0,0,(14:23) (SHOTGUN) 9-J.DOBBS RIGHT END TO ARI 40 FOR -6 YARDS (99-A.DONALD).,0,2023,-6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,46,OWN,0,,0,,0,937,0,0,6
2023101510,2023-10-15,2,13,43,ARI,LA,3,11,40,0,0,(13:43) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE SHORT MIDDLE TO 86-Z.ERTZ.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,977,0,0,6
2023101510,2023-10-15,2,13,38,ARI,LA,4,11,40,0,0,"(13:38) 12-B.GILLIKIN PUNTS 45 YARDS TO LAR 15, CENTER-46-A.BREWER. 81-A.TRAMMELL TO LAR 16 FOR 1 YARD (26-B.PRICE, 32-J.BLOUNT). FUMBLES (32-J.BLOUNT), TOUCHED AT LAR 16, RECOVERED BY ARI-26-B.PRICE AT LAR 17.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,1,0,0,0,,40,OWN,0,,0,,0,982,0,0,6
2023101510,2023-10-15,2,13,27,ARI,LA,1,10,83,0,0,(13:27) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE DEEP RIGHT TO 2-M.BROWN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,993,0,0,6
2023101510,2023-10-15,2,13,23,ARI,LA,2,10,83,0,0,(13:23) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE DEEP RIGHT TO 2-M.BROWN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,997,0,0,6
2023101510,2023-10-15,2,13,20,ARI,LA,3,10,83,0,0,(13:20) (SHOTGUN) 9-J.DOBBS PASS SHORT MIDDLE TO 2-M.BROWN TO LAR 14 FOR 3 YARDS (2-R.YEAST) [97-M.HOECHT].,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,1000,0,0,6
2023101510,2023-10-15,2,12,38,ARI,LA,4,7,86,0,0,"(12:38) 5-M.PRATER 32 YARD FIELD GOAL IS GOOD, CENTER-46-A.BREWER, HOLDER-12-B.GILLIKIN.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,14,OPP,0,,0,,0,1042,0,0,6
2023101510,2023-10-15,2,10,28,ARI,LA,1,10,41,0,0,(10:28) 29-D.WILLIAMS RIGHT GUARD TO 50 FOR 9 YARDS (53-E.JONES; 51-Z.VANVALKENBURG).,0,2023,9,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,41,OWN,0,,0,,0,1172,0,0,6
2023101510,2023-10-15,2,9,47,ARI,LA,2,1,100,1,0,"(9:47) 29-D.WILLIAMS UP THE MIDDLE TO LAR 45 FOR 5 YARDS (92-J.WILLIAMS, 51-Z.VANVALKENBURG).",0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,0,OPP,0,,0,,0,1213,0,0,6
2023101510,2023-10-15,2,9,12,ARI,LA,1,10,55,0,0,(9:12) 9-J.DOBBS PASS SHORT LEFT TO 29-D.WILLIAMS TO LAR 37 FOR 8 YARDS (53-E.JONES).,0,2023,8,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,1248,0,0,6
2023101510,2023-10-15,2,8,30,ARI,LA,2,2,63,0,0,(8:30) 30-K.INGRAM RIGHT TACKLE TO LAR 36 FOR 1 YARD (97-M.HOECHT; 92-J.WILLIAMS).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,37,OPP,0,,0,,0,1290,0,0,6
2023101510,2023-10-15,2,7,57,ARI,LA,3,1,64,0,0,(7:57) 9-J.DOBBS UP THE MIDDLE TO LAR 36 FOR NO GAIN (91-K.TURNER; 53-E.JONES).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,36,OPP,0,,0,,0,1323,0,0,6
2023101510,2023-10-15,2,7,31,ARI,LA,4,1,64,0,0,"(7:31) 9-J.DOBBS UP THE MIDDLE TO LAR 35 FOR 1 YARD (91-K.TURNER; 99-A.DONALD). PENALTY ON ARI-65-E.WILKINSON, OFFENSIVE OFFSIDE, 4 YARDS, ENFORCED AT LAR 36 - NO PLAY.",0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,CENTER,36,OPP,1,ARI,1,OFFENSIVE OFFSIDE,4,1349,0,0,6
2023101510,2023-10-15,2,7,16,ARI,LA,4,5,60,0,0,(7:16) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE DEEP RIGHT TO 2-M.BROWN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,1364,0,0,6
2023101510,2023-10-15,2,5,5,ARI,LA,1,10,28,0,0,(5:05) 30-K.INGRAM RIGHT TACKLE TO ARI 29 FOR 1 YARD (0-B.YOUNG).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,28,OWN,0,,0,,0,1495,0,0,6
2023101510,2023-10-15,2,4,31,ARI,LA,2,9,29,0,0,"(4:31) (SHOTGUN) 4-R.MOORE RIGHT END RAN OB AT ARI 25 FOR -4 YARDS (99-A.DONALD). PENALTY ON ARI-70-P.JOHNSON, OFFENSIVE HOLDING, DECLINED.",0,2023,-4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,RIGHT END,29,OWN,0,ARI,0,OFFENSIVE HOLDING,0,1529,0,0,6
2023101510,2023-10-15,2,4,12,ARI,LA,3,13,25,1,0,(4:12) (SHOTGUN) 9-J.DOBBS SCRAMBLES LEFT END TO ARI 45 FOR 20 YARDS (53-E.JONES).,0,2023,20,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1548,0,0,6
2023101510,2023-10-15,2,3,29,ARI,LA,1,10,45,0,0,(3:29) 30-K.INGRAM LEFT TACKLE TO ARI 47 FOR 2 YARDS (0-B.YOUNG; 91-K.TURNER).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,45,OWN,0,,0,,0,1591,0,0,6
2023101510,2023-10-15,2,2,49,ARI,LA,2,8,47,1,0,(2:49) 9-J.DOBBS PASS SHORT RIGHT TO 30-K.INGRAM TO LAR 44 FOR 9 YARDS (97-M.HOECHT).,0,2023,9,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,1631,0,0,6
2023101510,2023-10-15,2,2,10,ARI,LA,1,10,56,0,0,(2:10) 30-K.INGRAM RIGHT TACKLE TO LAR 41 FOR 3 YARDS (93-M.COPELAND).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,44,OPP,0,,0,,0,1670,0,0,6
2023101510,2023-10-15,2,2,0,ARI,LA,2,7,59,0,0,"(2:00) (SHOTGUN) 9-J.DOBBS SACKED AT LAR 49 FOR -8 YARDS (99-A.DONALD). PENALTY ON LAR-97-M.HOECHT, FACE MASK, 15 YARDS, ENFORCED AT LAR 41 - NO PLAY.",0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,1,0,0,,41,OPP,1,LAR,1,FACE MASK,15,1680,0,0,6
2023101510,2023-10-15,2,2,0,ARI,LA,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,6
2023101510,2023-10-15,2,1,51,ARI,LA,1,10,74,1,0,(1:51) (SHOTGUN) 30-K.INGRAM RIGHT TACKLE TO LAR 15 FOR 11 YARDS (0-B.YOUNG).,0,2023,11,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,26,OPP,0,,0,,0,1689,0,0,6
2023101510,2023-10-15,2,1,43,ARI,LA,0,0,100,1,0,TIMEOUT #2 BY LAR AT 01:43.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1697,0,0,6
2023101510,2023-10-15,2,1,43,ARI,LA,1,10,85,0,0,(1:43) (SHOTGUN) 4-R.MOORE RIGHT END PUSHED OB AT LAR 16 FOR -1 YARDS (44-A.WITHERSPOON).,0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,15,OPP,0,,0,,0,1697,0,0,6
2023101510,2023-10-15,2,1,38,ARI,LA,2,11,84,0,0,(1:38) (SHOTGUN) 30-K.INGRAM UP THE MIDDLE TO LAR 8 FOR 8 YARDS (4-J.FULLER; 14-C.DURANT).,0,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,16,OPP,0,,0,,0,1702,0,0,6
2023101510,2023-10-15,2,1,31,ARI,LA,3,3,92,0,0,(1:31) (SHOTGUN) 30-K.INGRAM UP THE MIDDLE TO LAR 9 FOR -1 YARDS (92-J.WILLIAMS).,0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,8,OPP,0,,0,,0,1709,0,0,6
2023101510,2023-10-15,2,1,31,ARI,LA,0,0,100,1,0,TIMEOUT #3 BY LAR AT 01:31.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1709,0,0,6
2023101510,2023-10-15,2,0,46,ARI,LA,4,4,91,0,0,"(:46) 5-M.PRATER 27 YARD FIELD GOAL IS GOOD, CENTER-46-A.BREWER, HOLDER-12-B.GILLIKIN.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,9,OPP,0,,0,,0,1754,0,0,6
2023101510,2023-10-15,2,0,46,ARI,LA,0,0,100,1,0,TIMEOUT #1 BY ARI AT 00:46.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1754,0,0,6
2023101510,2023-10-15,2,0,4,ARI,LA,0,0,65,1,0,"42-E.EVANS KICKS 65 YARDS FROM LAR 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1796,0,0,6
2023101510,2023-10-15,2,0,4,ARI,LA,1,10,25,0,0,(:04) 9-J.DOBBS KNEELS TO ARI 24 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1796,0,0,6
2023101510,2023-10-15,2,0,0,ARI,LA,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,6
2023101510,2023-10-15,3,8,57,ARI,LA,1,10,25,0,0,(8:57) 4-R.MOORE RIGHT END PUSHED OB AT ARI 26 FOR 1 YARD (53-E.JONES).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,25,OWN,0,,0,,0,2163,0,0,6
2023101510,2023-10-15,3,8,57,ARI,LA,0,0,65,1,0,"42-E.EVANS KICKS 65 YARDS FROM LAR 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2163,0,0,6
2023101510,2023-10-15,3,8,21,ARI,LA,2,9,26,0,0,(8:21) (SHOTGUN) 29-D.WILLIAMS LEFT TACKLE TO ARI 33 FOR 7 YARDS (0-B.YOUNG; 53-E.JONES).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,26,OWN,0,,0,,0,2199,0,0,6
2023101510,2023-10-15,3,7,34,ARI,LA,3,2,33,0,0,"(7:34) (SHOTGUN) PENALTY ON ARI-74-D.HUMPHRIES, FALSE START, 5 YARDS, ENFORCED AT ARI 33 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,33,OWN,1,ARI,1,FALSE START,5,2246,0,0,6
2023101510,2023-10-15,3,7,30,ARI,LA,3,7,28,0,0,(7:30) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE SHORT LEFT TO 4-R.MOORE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,2250,0,0,6
2023101510,2023-10-15,3,7,25,ARI,LA,4,7,28,0,0,"(7:25) 12-B.GILLIKIN PUNTS 48 YARDS TO LAR 24, CENTER-46-A.BREWER. 81-A.TRAMMELL TO LAR 32 FOR 8 YARDS (47-E.TURNER). PENALTY ON LAR-26-D.SHELLEY, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT LAR 24.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,28,OWN,1,LAR,0,OFFENSIVE HOLDING,10,2255,0,0,6
2023101510,2023-10-15,3,2,44,ARI,LA,0,0,65,1,0,"42-E.EVANS KICKS 65 YARDS FROM LAR 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2536,0,0,6
2023101510,2023-10-15,3,2,44,ARI,LA,1,10,25,1,0,(2:44) 9-J.DOBBS PASS SHORT RIGHT TO 85-T.MCBRIDE TO ARI 38 FOR 13 YARDS (53-E.JONES).,0,2023,13,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2536,0,0,6
2023101510,2023-10-15,3,2,4,ARI,LA,1,10,38,0,0,(2:04) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 85-T.MCBRIDE TO ARI 44 FOR 6 YARDS (4-J.FULLER).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,2576,0,0,6
2023101510,2023-10-15,3,1,24,ARI,LA,2,4,44,1,0,(1:24) (SHOTGUN) 31-E.DEMERCADO LEFT GUARD TO 50 FOR 6 YARDS (53-E.JONES).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,44,OWN,0,,0,,0,2616,0,0,6
2023101510,2023-10-15,3,0,46,ARI,LA,1,10,100,0,0,"(:46) (SHOTGUN) 9-J.DOBBS LEFT END PUSHED OB AT LAR 49 FOR 1 YARD (1-D.KENDRICK). PENALTY ON LAR-1-D.KENDRICK, FACE MASK, 15 YARDS, ENFORCED AT LAR 49.",0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT END,0,OPP,1,LAR,0,FACE MASK,15,2654,0,0,6
2023101510,2023-10-15,3,0,26,ARI,LA,1,10,66,1,0,(:26) (SHOTGUN) 9-J.DOBBS PASS DEEP MIDDLE TO 2-M.BROWN TO LAR 12 FOR 22 YARDS (1-D.KENDRICK).,0,2023,22,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,2674,0,0,6
2023101510,2023-10-15,4,15,0,ARI,LA,1,10,88,0,0,(15:00) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT INTENDED FOR 86-Z.ERTZ INTERCEPTED BY 56-C.ROZEBOOM AT LAR 12. 56-C.ROZEBOOM TO LAR 12 FOR NO GAIN (86-Z.ERTZ).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,1,0,0,0,0,,12,OPP,0,,0,,0,2700,0,0,6
2023101510,2023-10-15,3,0,0,ARI,LA,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,6
2023101510,2023-10-15,4,8,19,ARI,LA,0,0,65,1,0,"42-E.EVANS KICKS 65 YARDS FROM LAR 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3101,0,0,6
