GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,GB,CHI,Week
2023101502,2023-10-15,1,5,12,CHI,MIN,3,2,33,1,0,(5:12) (SHOTGUN) 1-J.FIELDS PASS SHORT RIGHT TO 85-C.KMET TO CHI 35 FOR 2 YARDS (21-A.EVANS).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,588,0,0,6
2023101502,2023-10-15,1,4,32,CHI,MIN,1,10,35,0,0,(4:32) 1-J.FIELDS PASS SHORT LEFT TO 35-K.BLASINGAME TO CHI 36 FOR 1 YARD (58-J.HICKS) [44-J.METELLUS]. CHI-64-N.DAVIS WAS INJURED DURING THE PLAY. HE IS OUT.,0,2023,1,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,628,0,0,6
2023101502,2023-10-15,1,4,20,CHI,MIN,0,0,100,1,0,TIMEOUT AT 04:20.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,640,0,0,6
2023101502,2023-10-15,1,4,6,CHI,MIN,2,9,36,0,0,"(4:06) 21-D.FOREMAN RIGHT TACKLE TO CHI 44 FOR 8 YARDS (24-C.BYNUM, 94-D.LOWRY).",0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,36,OWN,0,,0,,0,654,0,0,6
2023101502,2023-10-15,1,3,44,CHI,MIN,3,1,44,0,0,"(3:44) (NO HUDDLE) PENALTY ON CHI-65-C.WHITEHAIR, FALSE START, 4 YARDS, ENFORCED AT CHI 44 - NO PLAY.",0,2023,0,NO HUDDLE,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,44,OWN,1,CHI,1,FALSE START,4,676,0,0,6
2023101502,2023-10-15,1,3,19,CHI,MIN,3,5,40,1,0,"(3:19) (SHOTGUN) 1-J.FIELDS PASS SHORT LEFT TO 2-D.MOORE TO CHI 47 FOR 7 YARDS (44-J.METELLUS, 7-B.MURPHY).",0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,701,0,0,6
2023101502,2023-10-15,1,2,43,CHI,MIN,1,10,47,1,0,(2:43) 12-V.JONES RIGHT END PUSHED OB AT MIN 36 FOR 17 YARDS (24-C.BYNUM).,0,2023,17,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,47,OWN,0,,0,,0,737,0,0,6
2023101502,2023-10-15,1,2,4,CHI,MIN,1,10,64,0,0,(2:04) 21-D.FOREMAN RIGHT TACKLE TO MIN 30 FOR 6 YARDS (95-K.TONGA).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,36,OPP,0,,0,,0,776,0,0,6
2023101502,2023-10-15,1,1,18,CHI,MIN,2,4,70,1,0,(1:18) 25-D.EVANS LEFT END PUSHED OB AT MIN 19 FOR 11 YARDS (24-C.BYNUM).,0,2023,11,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,30,OPP,0,,0,,0,822,0,0,6
2023101502,2023-10-15,1,0,35,CHI,MIN,1,10,81,1,0,(:35) (SHOTGUN) 25-D.EVANS RIGHT GUARD TO MIN 7 FOR 12 YARDS (58-J.HICKS; 44-J.METELLUS).,0,2023,12,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,19,OPP,0,,0,,0,865,0,0,6
2023101502,2023-10-15,1,0,0,CHI,MIN,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,6
2023101502,2023-10-15,2,15,0,CHI,MIN,1,7,93,0,0,"(15:00) (SHOTGUN) 21-D.FOREMAN LEFT TACKLE TO MIN 4 FOR 3 YARDS (99-D.HUNTER, 97-H.PHILLIPS).",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,7,OPP,0,,0,,0,900,0,0,6
2023101502,2023-10-15,2,14,16,CHI,MIN,2,4,96,0,0,(14:16) 1-J.FIELDS PASS INCOMPLETE SHORT LEFT TO 85-C.KMET [44-J.METELLUS].,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,4,OPP,0,,0,,0,944,0,0,6
2023101502,2023-10-15,2,14,13,CHI,MIN,3,4,96,0,0,(14:13) (SHOTGUN) 1-J.FIELDS SACKED AT MIN 4 FOR 0 YARDS (97-H.PHILLIPS). MIN-0-M.DAVENPORT WAS INJURED DURING THE PLAY. HIS RETURN IS QUESTIONABLE.,0,2023,0,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,4,OPP,0,,0,,0,947,0,0,6
2023101502,2023-10-15,2,13,45,CHI,MIN,4,4,96,0,0,"(13:45) 8-C.SANTOS 22 YARD FIELD GOAL IS GOOD, CENTER-48-P.SCALES, HOLDER-16-T.GILL.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,4,OPP,0,,0,,0,975,0,0,6
2023101502,2023-10-15,2,13,41,CHI,MIN,0,0,100,1,0,TIMEOUT AT 13:41.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,979,0,0,6
2023101502,2023-10-15,2,8,56,CHI,MIN,0,0,100,1,0,TIMEOUT AT 08:56.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1264,0,0,6
2023101502,2023-10-15,2,8,56,CHI,MIN,0,0,65,1,0,"1-G.JOSEPH KICKS 70 YARDS FROM MIN 35 TO CHI -5. 12-V.JONES TO CHI 29 FOR 34 YARDS (44-J.METELLUS, 33-B.ASAMOAH).",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1264,0,0,6
2023101502,2023-10-15,2,8,50,CHI,MIN,1,10,29,0,0,"(8:50) (SHOTGUN) 21-D.FOREMAN LEFT END TO CHI 28 FOR -1 YARDS (21-A.EVANS). FUMBLES (21-A.EVANS), RECOVERED BY CHI-18-R.TONYAN AT CHI 23. PENALTY ON CHI-11-D.MOONEY, OFFENSIVE HOLDING, DECLINED.",0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,1,1,0,0,LEFT END,29,OWN,0,CHI,0,OFFENSIVE HOLDING,0,1270,0,0,6
2023101502,2023-10-15,2,8,21,CHI,MIN,2,16,23,0,0,(8:21) (SHOTGUN) 1-J.FIELDS PASS INCOMPLETE SHORT MIDDLE TO 15-T.TAYLOR (40-I.PACE).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,23,OWN,0,,0,,0,1299,0,0,6
2023101502,2023-10-15,2,8,18,CHI,MIN,3,16,23,0,0,(8:18) (SHOTGUN) 1-J.FIELDS SCRAMBLES LEFT END TO CHI 33 FOR 10 YARDS (22-H.SMITH).,0,2023,10,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,23,OWN,0,,0,,0,1302,0,0,6
2023101502,2023-10-15,2,7,52,CHI,MIN,4,6,33,0,0,"(7:52) 16-T.GILL PUNTS 50 YARDS TO MIN 17, CENTER-48-P.SCALES. 4-B.POWELL TO MIN 27 FOR 10 YARDS (31-JA.JONES).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,1328,0,0,6
2023101502,2023-10-15,2,7,42,CHI,MIN,0,0,100,1,0,TIMEOUT AT 07:42.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1338,0,0,6
2023101502,2023-10-15,2,7,3,CHI,MIN,0,0,100,1,0,TIMEOUT AT 07:03.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1377,0,0,6
2023101502,2023-10-15,2,6,6,CHI,MIN,1,10,20,1,0,(6:06) (SHOTGUN) 1-J.FIELDS PASS DEEP MIDDLE TO 11-D.MOONEY TO MIN 41 FOR 39 YARDS (22-H.SMITH).,0,2023,39,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,1434,0,0,6
2023101502,2023-10-15,2,5,22,CHI,MIN,1,10,59,0,0,(5:22) (SHOTGUN) 25-D.EVANS RIGHT GUARD TO MIN 40 FOR 1 YARD (98-D.WONNUM).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,41,OPP,0,,0,,0,1478,0,0,6
2023101502,2023-10-15,2,4,47,CHI,MIN,2,9,60,0,0,(4:47) (SHOTGUN) 1-J.FIELDS PASS SHORT LEFT TO 25-D.EVANS TO MIN 38 FOR 2 YARDS (21-A.EVANS).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,1513,0,0,6
2023101502,2023-10-15,2,4,0,CHI,MIN,3,7,62,0,0,(4:00) (SHOTGUN) 25-D.EVANS UP THE MIDDLE TO MIN 35 FOR 3 YARDS (97-H.PHILLIPS).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,38,OPP,0,,0,,0,1560,0,0,6
2023101502,2023-10-15,2,3,23,CHI,MIN,4,4,65,0,0,"(3:23) 8-C.SANTOS 53 YARD FIELD GOAL IS GOOD, CENTER-48-P.SCALES, HOLDER-16-T.GILL.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1597,0,0,6
2023101502,2023-10-15,2,3,18,CHI,MIN,0,0,100,1,0,TIMEOUT AT 03:18.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1602,0,0,6
2023101502,2023-10-15,2,2,48,CHI,MIN,1,10,65,0,0,(2:48) (SHOTGUN) 1-J.FIELDS LEFT END TO MIN 34 FOR 1 YARD (98-D.WONNUM).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,35,OPP,0,,0,,0,1632,0,0,6
2023101502,2023-10-15,2,2,8,CHI,MIN,2,9,66,0,0,"(2:08) (SHOTGUN) 1-J.FIELDS PASS SHORT MIDDLE TO 85-C.KMET TO MIN 27 FOR 7 YARDS (58-J.HICKS, 21-A.EVANS).",0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,1672,0,0,6
2023101502,2023-10-15,2,1,59,CHI,MIN,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1681,0,0,6
2023101502,2023-10-15,2,1,59,CHI,MIN,3,2,73,1,0,(1:59) (SHOTGUN) 1-J.FIELDS PASS SHORT RIGHT INTENDED FOR 2-D.MOORE INTERCEPTED BY 58-J.HICKS (99-D.HUNTER) AT MIN 14. 58-J.HICKS TO MIN 23 FOR 9 YARDS (11-D.MOONEY).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,1,0,0,0,0,,27,OPP,0,,0,,0,1681,0,0,6
2023101502,2023-10-15,2,0,12,CHI,MIN,1,10,25,0,0,(:12) 1-J.FIELDS KNEELS TO CHI 24 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1788,0,0,6
2023101502,2023-10-15,2,0,12,CHI,MIN,0,0,65,1,0,"1-G.JOSEPH KICKS 65 YARDS FROM MIN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1788,0,0,6
2023101502,2023-10-15,2,0,0,CHI,MIN,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,6
2023101502,2023-10-15,3,13,36,CHI,MIN,1,10,32,0,0,(13:36) (SHOTGUN) 21-D.FOREMAN RIGHT GUARD TO CHI 38 FOR 6 YARDS (90-J.BULLARD).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,32,OWN,0,,0,,0,1884,0,0,6
2023101502,2023-10-15,3,12,56,CHI,MIN,2,4,38,1,0,(12:56) (SHOTGUN) 1-J.FIELDS SCRAMBLES LEFT END RAN OB AT CHI 49 FOR 11 YARDS (24-C.BYNUM).,0,2023,11,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,1924,0,0,6
2023101502,2023-10-15,3,12,15,CHI,MIN,1,10,49,0,0,(12:15) (SHOTGUN) 1-J.FIELDS SCRAMBLES RIGHT END TO MIN 48 FOR 3 YARDS (99-D.HUNTER).,0,2023,3,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,1965,0,0,6
2023101502,2023-10-15,3,11,27,CHI,MIN,2,7,52,0,0,"(11:27) 25-D.EVANS LEFT END TO MIN 48 FOR NO GAIN (58-J.HICKS, 95-K.TONGA).",0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,48,OPP,0,,0,,0,2013,0,0,6
2023101502,2023-10-15,3,10,43,CHI,MIN,3,7,52,0,0,(10:43) (SHOTGUN) 1-J.FIELDS SACKED AT CHI 47 FOR -5 YARDS (99-D.HUNTER). CHI-1-J.FIELDS WAS INJURED DURING THE PLAY. HE IS OUT.,0,2023,-5,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,2057,0,0,6
2023101502,2023-10-15,3,9,59,CHI,MIN,4,12,47,0,0,"(9:59) 16-T.GILL PUNTS 48 YARDS TO MIN 5, CENTER-48-P.SCALES, DOWNED BY CHI-12-V.JONES.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,2101,0,0,6
2023101502,2023-10-15,3,9,49,CHI,MIN,0,0,100,1,0,TIMEOUT AT 09:49.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2111,0,0,6
2023101502,2023-10-15,3,8,7,CHI,MIN,0,0,100,1,0,TIMEOUT AT 08:07.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2213,0,0,6
2023101502,2023-10-15,3,8,7,CHI,MIN,1,10,41,0,0,(8:07) #17 T. BAGENT IN AT QB (SHOTGUN) 17-T.BAGENT PASS SHORT LEFT TO 12-V.JONES PUSHED OB AT CHI 46 FOR 5 YARDS (7-B.MURPHY).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,2213,0,0,6
2023101502,2023-10-15,3,7,38,CHI,MIN,2,5,46,1,0,(7:38) 25-D.EVANS RIGHT GUARD TO MIN 48 FOR 6 YARDS (58-J.HICKS; 21-A.EVANS).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,46,OWN,0,,0,,0,2242,0,0,6
2023101502,2023-10-15,3,6,58,CHI,MIN,1,10,52,0,0,"(6:58) (SHOTGUN) 17-T.BAGENT SACKED AT CHI 43 FOR -9 YARDS (44-J.METELLUS). FUMBLES (44-J.METELLUS) [44-J.METELLUS], TOUCHED AT CHI 42, RECOVERED BY MIN-58-J.HICKS AT CHI 42. 58-J.HICKS FOR 42 YARDS, TOUCHDOWN.",0,2023,-9,SHOTGUN,SACK,0,0,0,1,,1,0,0,,0,1,0,0,0,,48,OPP,0,,0,,0,2282,0,0,6
2023101502,2023-10-15,3,6,44,CHI,MIN,0,0,15,1,0,"1-G.JOSEPH EXTRA POINT IS GOOD, CENTER-42-A.DEPAOLA, HOLDER-14-R.WRIGHT.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,2296,0,0,6
2023101502,2023-10-15,3,6,44,CHI,MIN,0,0,65,0,0,"1-G.JOSEPH KICKS 64 YARDS FROM MIN 35 TO CHI 1. 12-V.JONES PUSHED OB AT MIN 46 FOR 53 YARDS (1-G.JOSEPH). PENALTY ON CHI-30-J.WILLIAMS, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT CHI 20.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,1,0,0,,35,OPP,1,CHI,0,OFFENSIVE HOLDING,10,2296,0,0,6
2023101502,2023-10-15,3,6,44,CHI,MIN,0,0,100,1,0,TIMEOUT AT 06:44.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2296,0,0,6
2023101502,2023-10-15,3,6,36,CHI,MIN,1,10,10,0,0,"(6:36) (SHOTGUN) 21-D.FOREMAN LEFT GUARD TO CHI 12 FOR 2 YARDS (94-D.LOWRY, 58-J.HICKS).",0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,10,OWN,0,,0,,0,2304,0,0,6
2023101502,2023-10-15,3,5,57,CHI,MIN,2,8,12,0,0,"(5:57) (SHOTGUN) 21-D.FOREMAN LEFT GUARD TO CHI 12 FOR NO GAIN (21-A.EVANS, 44-J.METELLUS).",0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,12,OWN,0,,0,,0,2343,0,0,6
2023101502,2023-10-15,3,5,19,CHI,MIN,3,8,12,0,0,"(5:19) (SHOTGUN) 17-T.BAGENT PASS INCOMPLETE DEEP RIGHT TO 13-T.SCOTT [91-P.JONES]. PENALTY ON MIN-21-A.EVANS, DEFENSIVE PASS INTERFERENCE, 36 YARDS, ENFORCED AT CHI 12 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,1,0,0,,12,OWN,1,MIN,1,DEFENSIVE PASS INTERFERENCE,36,2381,0,0,6
