GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,TEN,JAX,Week
2023122408,2023-12-24,2,4,45,TB,JAX,1,10,81,0,0,(4:45) (SHOTGUN) 1-R.WHITE UP THE MIDDLE TO JAX 18 FOR 1 YARD (52-D.HAMILTON).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,19,OPP,0,,0,,0,1515,0,0,16
2023122408,2023-12-24,2,4,3,TB,JAX,2,9,82,0,0,(4:03) 1-R.WHITE LEFT END TO JAX 20 FOR -2 YARDS (33-D.LLOYD).,0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,18,OPP,0,,0,,0,1557,0,0,16
2023122408,2023-12-24,2,3,17,TB,JAX,3,11,80,0,0,"(3:17) (SHOTGUN) 6-B.MAYFIELD PASS SHORT RIGHT TO 88-C.OTTON TO JAX 13 FOR 7 YARDS (23-F.OLUOKUN, 37-T.HERNDON).",0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,1603,0,0,16
2023122408,2023-12-24,2,2,30,TB,JAX,4,4,87,0,0,"(2:30) 4-C.MCLAUGHLIN 31 YARD FIELD GOAL IS GOOD, CENTER-97-Z.TRINER, HOLDER-5-J.CAMARDA.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,1650,0,0,16
2023122408,2023-12-24,2,2,27,TB,JAX,0,0,100,1,0,TIMEOUT AT 02:27.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1653,0,0,16
2023122408,2023-12-24,2,1,34,TB,JAX,1,10,35,0,0,(1:34) (SHOTGUN) 6-B.MAYFIELD PASS SHORT RIGHT TO 1-R.WHITE PUSHED OB AT TB 40 FOR 5 YARDS (23-F.OLUOKUN).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,1706,0,0,16
2023122408,2023-12-24,2,1,28,TB,JAX,2,5,40,1,0,"(1:28) (NO HUDDLE, SHOTGUN) 6-B.MAYFIELD PASS SHORT RIGHT TO 14-C.GODWIN PUSHED OB AT TB 46 FOR 6 YARDS (31-DARI.WILLIAMS).",0,2023,6,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,1712,0,0,16
2023122408,2023-12-24,2,1,25,TB,JAX,1,10,46,1,0,"(1:25) (NO HUDDLE, SHOTGUN) 6-B.MAYFIELD PASS SHORT LEFT TO 13-M.EVANS PUSHED OB AT JAX 43 FOR 11 YARDS (32-TY.CAMPBELL).",0,2023,11,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,1715,0,0,16
2023122408,2023-12-24,2,1,19,TB,JAX,1,15,52,0,0,(1:19) (SHOTGUN) 6-B.MAYFIELD PASS INCOMPLETE SHORT MIDDLE TO 14-C.GODWIN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,1721,0,0,16
2023122408,2023-12-24,2,1,19,TB,JAX,1,10,57,0,0,"(1:19) (NO HUDDLE, SHOTGUN) PENALTY ON TB-67-L.GOEDEKE, FALSE START, 5 YARDS, ENFORCED AT JAX 43 - NO PLAY.",0,2023,0,NO HUDDLE SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,43,OPP,1,TB,1,FALSE START,5,1721,0,0,16
2023122408,2023-12-24,2,1,17,TB,JAX,2,15,52,0,0,(1:17) (SHOTGUN) 6-B.MAYFIELD PASS SHORT LEFT TO 10-T.PALMER RAN OB AT JAX 38 FOR 10 YARDS.,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,1723,0,0,16
2023122408,2023-12-24,2,1,12,TB,JAX,3,5,62,1,0,(1:12) (SHOTGUN) 6-B.MAYFIELD PASS SHORT LEFT TO 13-M.EVANS TO JAX 22 FOR 16 YARDS (32-TY.CAMPBELL).,0,2023,16,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,1728,0,0,16
2023122408,2023-12-24,2,0,51,TB,JAX,1,10,78,1,0,"(:51) (NO HUDDLE, SHOTGUN) 6-B.MAYFIELD PASS DEEP LEFT TO 13-M.EVANS FOR 22 YARDS, TOUCHDOWN.",0,2023,22,NO HUDDLE SHOTGUN,PASS,0,1,0,1,DEEP LEFT,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,1749,0,0,16
2023122408,2023-12-24,2,0,45,TB,JAX,0,0,100,1,0,TIMEOUT AT 00:45.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1755,0,0,16
2023122408,2023-12-24,2,0,45,TB,JAX,0,0,85,1,0,"4-C.MCLAUGHLIN EXTRA POINT IS GOOD, CENTER-97-Z.TRINER, HOLDER-5-J.CAMARDA.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1755,0,0,16
2023122408,2023-12-24,2,0,10,TB,JAX,1,10,22,0,0,(:10) 6-B.MAYFIELD KNEELS TO TB 21 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,1790,0,0,16
2023122408,2023-12-24,2,0,0,TB,JAX,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,16
2023122408,2023-12-24,3,13,33,TB,JAX,1,10,63,0,0,(13:33) (SHOTGUN) 1-R.WHITE UP THE MIDDLE TO JAX 33 FOR 4 YARDS (44-T.WALKER; 23-F.OLUOKUN).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,37,OPP,0,,0,,0,1887,0,0,16
2023122408,2023-12-24,3,12,54,TB,JAX,2,6,67,0,0,(12:54) 6-B.MAYFIELD PASS INCOMPLETE SHORT RIGHT TO 1-R.WHITE.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,1926,0,0,16
2023122408,2023-12-24,3,12,47,TB,JAX,3,6,67,1,0,(12:47) (SHOTGUN) 6-B.MAYFIELD PASS SHORT RIGHT TO 10-T.PALMER TO JAX 27 FOR 6 YARDS (31-DARI.WILLIAMS).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,1933,0,0,16
2023122408,2023-12-24,3,12,4,TB,JAX,1,10,73,1,0,(12:04) (SHOTGUN) 6-B.MAYFIELD PASS DEEP RIGHT TO 87-P.DURHAM RAN OB AT JAX 2 FOR 25 YARDS.,0,2023,25,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,1976,0,0,16
2023122408,2023-12-24,3,11,35,TB,JAX,1,2,98,1,0,"(11:35) (NO HUDDLE, SHOTGUN) 1-R.WHITE UP THE MIDDLE FOR 2 YARDS, TOUCHDOWN.",0,2023,2,NO HUDDLE SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,CENTER,2,OPP,0,,0,,0,2005,0,0,16
2023122408,2023-12-24,3,11,30,TB,JAX,0,0,85,1,0,"4-C.MCLAUGHLIN EXTRA POINT IS GOOD, CENTER-97-Z.TRINER, HOLDER-5-J.CAMARDA.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2010,0,0,16
2023122408,2023-12-24,3,11,30,TB,JAX,0,0,100,1,0,TIMEOUT AT 11:30.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2010,0,0,16
2023122408,2023-12-24,3,9,21,TB,JAX,1,10,40,0,0,(9:21) (SHOTGUN) 22-C.EDMONDS UP THE MIDDLE TO TB 41 FOR 1 YARD (33-D.LLOYD).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,40,OWN,0,,0,,0,2139,0,0,16
2023122408,2023-12-24,3,9,21,TB,JAX,0,0,100,1,0,TIMEOUT AT 09:21.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2139,0,0,16
2023122408,2023-12-24,3,8,44,TB,JAX,2,9,41,0,0,"(8:44) (SHOTGUN) 22-C.EDMONDS RIGHT GUARD TO TB 41 FOR NO GAIN (91-D.SMOOT, 33-D.LLOYD).",0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,41,OWN,0,,0,,0,2176,0,0,16
2023122408,2023-12-24,3,8,2,TB,JAX,3,9,41,1,0,(8:02) (SHOTGUN) 6-B.MAYFIELD PASS SHORT RIGHT TO 14-C.GODWIN TO JAX 44 FOR 15 YARDS (37-T.HERNDON).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,2218,0,0,16
2023122408,2023-12-24,3,7,19,TB,JAX,1,10,56,0,0,(7:19) 22-C.EDMONDS UP THE MIDDLE TO JAX 39 FOR 5 YARDS (42-A.WINGARD).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,44,OPP,0,,0,,0,2261,0,0,16
2023122408,2023-12-24,3,6,39,TB,JAX,2,5,61,0,0,(6:39) (SHOTGUN) 22-C.EDMONDS RIGHT TACKLE TO JAX 36 FOR 3 YARDS (96-A.GOTSIS).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,39,OPP,0,,0,,0,2301,0,0,16
2023122408,2023-12-24,3,5,56,TB,JAX,3,2,64,1,0,(5:56) (SHOTGUN) 6-B.MAYFIELD PASS SHORT RIGHT TO 1-R.WHITE PUSHED OB AT JAX 33 FOR 3 YARDS (2-R.JENKINS).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,2344,0,0,16
2023122408,2023-12-24,3,5,20,TB,JAX,1,10,67,0,0,(5:20) (SHOTGUN) 1-R.WHITE UP THE MIDDLE TO JAX 30 FOR 3 YARDS (94-F.FATUKASI).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,33,OPP,0,,0,,0,2380,0,0,16
2023122408,2023-12-24,3,4,42,TB,JAX,2,7,70,0,0,(4:42) (SHOTGUN) 1-R.WHITE RIGHT END TO JAX 33 FOR -3 YARDS (42-A.WINGARD).,0,2023,-3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,30,OPP,0,,0,,0,2418,0,0,16
2023122408,2023-12-24,3,3,58,TB,JAX,3,10,67,0,0,(3:58) (SHOTGUN) 6-B.MAYFIELD PASS INCOMPLETE SHORT LEFT TO 10-T.PALMER (37-T.HERNDON).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,2462,0,0,16
2023122408,2023-12-24,3,3,54,TB,JAX,4,10,67,0,0,"(3:54) 4-C.MCLAUGHLIN 51 YARD FIELD GOAL IS GOOD, CENTER-97-Z.TRINER, HOLDER-5-J.CAMARDA.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,2466,0,0,16
2023122408,2023-12-24,3,3,49,TB,JAX,0,0,100,1,0,TIMEOUT AT 03:49.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2471,0,0,16
2023122408,2023-12-24,3,0,50,TB,JAX,0,0,65,1,0,10-B.MCMANUS KICKS 57 YARDS FROM JAX 35 TO TB 8. 83-D.THOMPKINS TO TB 25 FOR 17 YARDS (57-C.JOHNSON).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2650,0,0,16
2023122408,2023-12-24,3,0,50,TB,JAX,0,0,100,1,0,TIMEOUT AT 00:50.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2650,0,0,16
2023122408,2023-12-24,3,0,44,TB,JAX,1,10,25,0,0,"(:44) 1-R.WHITE UP THE MIDDLE TO TB 29 FOR 4 YARDS (95-R.ROBERTSON-HARRIS, 2-R.JENKINS).",0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,2656,0,0,16
2023122408,2023-12-24,3,0,0,TB,JAX,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,16
2023122408,2023-12-24,4,15,0,TB,JAX,2,6,29,0,0,(15:00) (SHOTGUN) 1-R.WHITE UP THE MIDDLE TO TB 25 FOR -4 YARDS (93-T.LACY).,0,2023,-4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,29,OWN,0,,0,,0,2700,0,0,16
2023122408,2023-12-24,4,14,18,TB,JAX,3,10,25,0,0,"(14:18) (SHOTGUN) PENALTY ON TB-19-D.MOORE, FALSE START, 5 YARDS, ENFORCED AT TB 25 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,25,OWN,1,TB,1,FALSE START,5,2742,0,0,16
2023122408,2023-12-24,4,14,18,TB,JAX,3,15,20,0,0,(14:18) (SHOTGUN) 6-B.MAYFIELD PASS SHORT MIDDLE TO 14-C.GODWIN TO TB 29 FOR 9 YARDS (23-F.OLUOKUN) [41-J.ALLEN].,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,2742,0,0,16
2023122408,2023-12-24,4,13,42,TB,JAX,4,6,29,0,0,"(13:42) 5-J.CAMARDA PUNTS 51 YARDS TO JAX 20, CENTER-97-Z.TRINER. 39-J.AGNEW TO JAX 18 FOR -2 YARDS (19-D.MOORE).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,2778,0,0,16
2023122408,2023-12-24,4,12,58,TB,JAX,1,10,66,0,0,"(12:58) 6-B.MAYFIELD SACKED AT JAX 42 FOR -8 YARDS (96-A.GOTSIS). FUMBLES (96-A.GOTSIS) [23-F.OLUOKUN], RECOVERED BY JAX-31-DARI.WILLIAMS AT JAX 25. 31-DARI.WILLIAMS TO TB 45 FOR 30 YARDS (14-C.GODWIN; 88-C.OTTON). FUMBLES (14-C.GODWIN), BALL OUT OF BOUNDS AT TB 42. THE REPLAY OFFICIAL REVIEWED THE FUMBLE RULING, AND THE PLAY WAS REVERSED. 6-B.MAYFIELD PASS INCOMPLETE SHORT MIDDLE TO 13-M.EVANS (96-A.GOTSIS) [23-F.OLUOKUN].",0,2023,-8,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,34,OPP,0,,0,,0,2822,0,0,16
2023122408,2023-12-24,4,12,55,TB,JAX,2,10,66,0,0,"(12:55) (SHOTGUN) PENALTY ON TB-70-R.HAINSEY, FALSE START, 5 YARDS, ENFORCED AT JAX 34 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,34,OPP,1,TB,1,FALSE START,5,2825,0,0,16
2023122408,2023-12-24,4,12,55,TB,JAX,2,15,61,0,0,(12:55) (SHOTGUN) 1-R.WHITE UP THE MIDDLE TO JAX 36 FOR 3 YARDS (91-D.SMOOT).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,39,OPP,0,,0,,0,2825,0,0,16
2023122408,2023-12-24,4,12,18,TB,JAX,3,12,64,0,0,(12:18) (SHOTGUN) 6-B.MAYFIELD PASS SHORT RIGHT TO 13-M.EVANS TO JAX 26 FOR 10 YARDS (31-DARI.WILLIAMS).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,2862,0,0,16
2023122408,2023-12-24,4,11,38,TB,JAX,4,2,74,0,0,(11:38) (SHOTGUN) 6-B.MAYFIELD PASS INCOMPLETE DEEP LEFT TO 14-C.GODWIN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,2902,0,0,16
2023122408,2023-12-24,4,11,30,TB,JAX,0,0,100,1,0,TIMEOUT AT 11:30.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2910,0,0,16
2023122408,2023-12-24,4,8,18,TB,JAX,0,0,100,1,0,TIMEOUT AT 08:18.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3102,0,0,16
2023122408,2023-12-24,4,8,18,TB,JAX,1,10,19,0,0,(8:18) 1-R.WHITE LEFT GUARD TO TB 20 FOR 1 YARD (94-F.FATUKASI).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,19,OWN,0,,0,,0,3102,0,0,16
2023122408,2023-12-24,4,7,38,TB,JAX,2,9,20,0,0,(7:38) (SHOTGUN) 6-B.MAYFIELD SACKED AT TB 7 FOR -13 YARDS (44-T.WALKER).,0,2023,-13,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,3142,0,0,16
2023122408,2023-12-24,4,6,50,TB,JAX,3,22,7,0,0,(6:50) (SHOTGUN) 1-R.WHITE UP THE MIDDLE TO TB 13 FOR 6 YARDS (44-T.WALKER; 23-F.OLUOKUN).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,7,OWN,0,,0,,0,3190,0,0,16
2023122408,2023-12-24,4,5,55,TB,JAX,4,16,13,0,0,"(5:55) 5-J.CAMARDA PUNTS 50 YARDS TO JAX 37, CENTER-97-Z.TRINER. 39-J.AGNEW TO JAX 49 FOR 12 YARDS (97-Z.TRINER).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,13,OWN,0,,0,,0,3245,0,0,16
2023122408,2023-12-24,4,4,36,TB,JAX,0,0,65,1,0,10-B.MCMANUS KICKS ONSIDE 9 YARDS FROM JAX 35 TO JAX 44. 19-D.MOORE (DIDN'T TRY TO ADVANCE) TO JAX 44 FOR NO GAIN.,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3324,0,0,16
2023122408,2023-12-24,4,4,35,TB,JAX,1,10,56,0,0,(4:35) 77-J.SKULE REPORTED IN AS ELIGIBLE.  1-R.WHITE UP THE MIDDLE TO JAX 42 FOR 2 YARDS (2-R.JENKINS; 95-R.ROBERTSON-HARRIS).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,44,OPP,0,,0,,0,3325,0,0,16
2023122408,2023-12-24,4,3,52,TB,JAX,2,8,58,0,0,(3:52) 1-R.WHITE UP THE MIDDLE TO JAX 42 FOR NO GAIN (95-R.ROBERTSON-HARRIS).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,42,OPP,0,,0,,0,3368,0,0,16
2023122408,2023-12-24,4,3,48,TB,JAX,3,8,58,1,0,(3:48) (SHOTGUN) 6-B.MAYFIELD PASS SHORT LEFT TO 14-C.GODWIN TO JAX 28 FOR 14 YARDS (26-A.JOHNSON).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,3372,0,0,16
2023122408,2023-12-24,4,3,48,TB,JAX,0,0,100,1,0,TIMEOUT #2 BY JAX AT 03:48.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3372,0,0,16
2023122408,2023-12-24,4,3,5,TB,JAX,1,10,72,0,0,(3:05) (SHOTGUN) 22-C.EDMONDS UP THE MIDDLE TO JAX 26 FOR 2 YARDS (52-D.HAMILTON).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,28,OPP,0,,0,,0,3415,0,0,16
2023122408,2023-12-24,4,2,20,TB,JAX,2,8,74,0,0,(2:20) 22-C.EDMONDS LEFT END TO JAX 25 FOR 1 YARD (45-K.CHAISSON).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,26,OPP,0,,0,,0,3460,0,0,16
2023122408,2023-12-24,4,2,0,TB,JAX,3,7,75,1,0,(2:00) (SHOTGUN) 6-B.MAYFIELD PASS SHORT RIGHT TO 14-C.GODWIN PUSHED OB AT JAX 13 FOR 12 YARDS (26-A.JOHNSON).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,3480,0,0,16
2023122408,2023-12-24,4,2,0,TB,JAX,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,16
2023122408,2023-12-24,4,1,55,TB,JAX,1,10,87,0,0,(1:55) (SHOTGUN) 22-C.EDMONDS UP THE MIDDLE TO JAX 11 FOR 2 YARDS (44-T.WALKER).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,13,OPP,0,,0,,0,3485,0,0,16
2023122408,2023-12-24,4,1,11,TB,JAX,2,8,89,0,0,(1:11) 6-B.MAYFIELD KNEELS TO JAX 12 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,3529,0,0,16
2023122408,2023-12-24,4,0,34,TB,JAX,3,9,88,0,0,(:34) 6-B.MAYFIELD KNEELS TO JAX 13 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,12,OPP,0,,0,,0,3566,0,0,16
2023122408,2023-12-24,4,0,0,TB,JAX,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,16
2023101506,2023-10-15,1,15,0,IND,JAX,0,0,65,1,0,"10-B.MCMANUS KICKS 60 YARDS FROM JAX 35 TO IND 5, FAIR CATCH BY 6-I.MCKENZIE.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,6
2023101506,2023-10-15,1,15,0,IND,JAX,1,10,25,0,0,(15:00) (SHOTGUN) 10-G.MINSHEW PASS SHORT RIGHT TO 1-J.DOWNS TO IND 29 FOR 4 YARDS (31-DARI.WILLIAMS).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,0,0,0,6
2023101506,2023-10-15,1,14,23,IND,JAX,2,6,29,1,0,(14:23) (SHOTGUN) 10-G.MINSHEW PASS SHORT MIDDLE TO 14-A.PIERCE TO IND 35 FOR 6 YARDS (2-R.JENKINS) [95-R.ROBERTSON-HARRIS].,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,37,0,0,6
2023101506,2023-10-15,1,13,40,IND,JAX,1,10,35,0,0,(13:40) (SHOTGUN) 10-G.MINSHEW PASS SHORT RIGHT TO 11-M.PITTMAN TO IND 43 FOR 8 YARDS (44-T.WALKER).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,80,0,0,6
2023101506,2023-10-15,1,12,59,IND,JAX,2,2,43,0,0,(12:59) (SHOTGUN) 10-G.MINSHEW PASS SHORT RIGHT TO 28-J.TAYLOR TO IND 44 FOR 1 YARD (32-TY.CAMPBELL).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,121,0,0,6
2023101506,2023-10-15,1,12,35,IND,JAX,3,1,44,1,0,"(12:35) (NO HUDDLE, SHOTGUN) 28-J.TAYLOR UP THE MIDDLE TO IND 48 FOR 4 YARDS (2-R.JENKINS; 41-J.ALLEN).",0,2023,4,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,44,OWN,0,,0,,0,145,0,0,6
2023101506,2023-10-15,1,11,57,IND,JAX,1,10,48,0,0,(11:57) (SHOTGUN) 21-Z.MOSS UP THE MIDDLE TO IND 48 FOR NO GAIN (33-D.LLOYD).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,48,OWN,0,,0,,0,183,0,0,6
2023101506,2023-10-15,1,11,15,IND,JAX,2,10,48,0,0,(11:15) (SHOTGUN) 10-G.MINSHEW PASS SHORT RIGHT TO 1-J.DOWNS TO JAX 43 FOR 9 YARDS (5-A.CISCO).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,225,0,0,6
2023101506,2023-10-15,1,10,34,IND,JAX,3,1,57,0,0,"(10:34) (SHOTGUN) 21-Z.MOSS UP THE MIDDLE TO JAX 43 FOR NO GAIN (91-D.SMOOT, 99-J.LEDBETTER).",0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,43,OPP,0,,0,,0,266,0,0,6
2023101506,2023-10-15,1,9,51,IND,JAX,4,1,57,1,0,(9:51) (SHOTGUN) 10-G.MINSHEW PASS SHORT RIGHT TO 21-Z.MOSS TO JAX 40 FOR 3 YARDS (33-D.LLOYD).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,309,0,0,6
