GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,LAC,KC,Week
2023102911,2023-10-29,3,2,45,DEN,KC,1,10,9,1,0,(2:45) (SHOTGUN) 33-J.WILLIAMS RIGHT END PUSHED OB AT DEN 19 FOR 10 YARDS (20-J.REID).,0,2023,10,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,9,OWN,0,,0,,0,2535,0,0,8
2023102911,2023-10-29,3,2,10,DEN,KC,1,10,19,0,0,"(2:10) (NO HUDDLE) 33-J.WILLIAMS LEFT END TO DEN 21 FOR 2 YARDS (90-C.OMENIHU, 23-D.TRANQUILL).",0,2023,2,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,19,OWN,0,,0,,0,2570,0,0,8
2023102911,2023-10-29,3,1,32,DEN,KC,2,8,21,1,0,(1:32) 3-R.WILSON PASS SHORT LEFT TO 33-J.WILLIAMS TO DEN 35 FOR 14 YARDS (56-G.KARLAFTIS; 22-T.MCDUFFIE) [97-F.ANUDIKE-UZOMAH].,0,2023,14,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,2608,0,0,8
2023102911,2023-10-29,3,0,46,DEN,KC,1,10,35,0,0,"(:46) (SHOTGUN) 3-R.WILSON PASS SHORT RIGHT TO 25-S.PERINE TO DEN 46 FOR 11 YARDS (22-T.MCDUFFIE, 54-L.CHENAL). PENALTY ON DEN, ILLEGAL FORMATION, 5 YARDS, ENFORCED AT DEN 35 - NO PLAY.",0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,35,OWN,1,DEN,1,ILLEGAL FORMATION,5,2654,0,0,8
2023102911,2023-10-29,3,0,46,DEN,KC,0,0,100,1,0,TIMEOUT #1 BY DEN AT 00:46.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2654,0,0,8
2023102911,2023-10-29,3,0,19,DEN,KC,1,15,30,0,0,(:19) (NO HUDDLE) 33-J.WILLIAMS RIGHT TACKLE TO DEN 29 FOR -1 YARDS (51-M.DANNA).,0,2023,-1,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,30,OWN,0,,0,,0,2681,0,0,8
2023102911,2023-10-29,4,15,0,DEN,KC,2,16,29,0,0,"(15:00) (SHOTGUN) 3-R.WILSON PASS INCOMPLETE DEEP LEFT TO 14-C.SUTTON. PENALTY ON KC-38-L.SNEED, DEFENSIVE PASS INTERFERENCE, 18 YARDS, ENFORCED AT DEN 29 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,1,0,0,,29,OWN,1,KC,1,DEFENSIVE PASS INTERFERENCE,18,2700,0,0,8
2023102911,2023-10-29,3,0,0,DEN,KC,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,8
2023102911,2023-10-29,4,14,56,DEN,KC,1,10,47,0,0,(14:56) 33-J.WILLIAMS RIGHT TACKLE TO DEN 47 FOR NO GAIN (56-G.KARLAFTIS; 54-L.CHENAL).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,47,OWN,0,,0,,0,2704,0,0,8
2023102911,2023-10-29,4,14,19,DEN,KC,2,10,47,0,0,(14:19) (SHOTGUN) 38-J.MCLAUGHLIN LEFT END PUSHED OB AT KC 44 FOR 9 YARDS (23-D.TRANQUILL). KC-23-D.TRANQUILL WAS INJURED DURING THE PLAY.,0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,47,OWN,0,,0,,0,2741,0,0,8
2023102911,2023-10-29,4,14,19,DEN,KC,0,0,100,1,0,TIMEOUT #1 BY KC AT 14:19.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2741,0,0,8
2023102911,2023-10-29,4,14,15,DEN,KC,0,0,100,1,0,TIMEOUT AT 14:15.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2745,0,0,8
2023102911,2023-10-29,4,14,1,DEN,KC,3,1,56,1,0,(14:01) 75-Q.BAILEY REPORTED IN AS ELIGIBLE.  3-R.WILSON RIGHT GUARD TO KC 42 FOR 2 YARDS (43-J.COCHRANE).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,44,OPP,0,,0,,0,2759,0,0,8
2023102911,2023-10-29,4,13,21,DEN,KC,1,10,58,1,0,(13:21) 38-J.MCLAUGHLIN LEFT TACKLE RAN OB AT KC 29 FOR 13 YARDS (21-M.EDWARDS).,0,2023,13,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,42,OPP,0,,0,,0,2799,0,0,8
2023102911,2023-10-29,4,12,42,DEN,KC,1,10,71,0,0,(12:42) 33-J.WILLIAMS RIGHT GUARD TO KC 27 FOR 2 YARDS (43-J.COCHRANE).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,29,OPP,0,,0,,0,2838,0,0,8
2023102911,2023-10-29,4,12,4,DEN,KC,2,8,73,0,0,(12:04) (SHOTGUN) 3-R.WILSON PASS INCOMPLETE SHORT MIDDLE TO 10-J.JEUDY (43-J.COCHRANE).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,2876,0,0,8
2023102911,2023-10-29,4,12,1,DEN,KC,3,8,73,0,0,(12:01) (SHOTGUN) 3-R.WILSON SACKED AT KC 36 FOR -9 YARDS (54-L.CHENAL).,0,2023,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,2879,0,0,8
2023102911,2023-10-29,4,11,24,DEN,KC,4,17,64,0,0,"(11:24) 9-R.DIXON PUNTS 31 YARDS TO KC 5, CENTER-48-M.FRABONI. 12-M.HARDMAN MUFFS CATCH, TOUCHED AT KC 6, RECOVERED BY DEN-41-D.SANDERS AT KC 10. PENALTY ON KC, DEFENSIVE TOO MANY MEN ON FIELD, DECLINED.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,36,OPP,0,KC,0,DEFENSIVE TOO MANY MEN ON FIELD,0,2916,0,0,8
2023102911,2023-10-29,4,11,15,DEN,KC,1,10,90,0,0,"(11:15) (SHOTGUN) 33-J.WILLIAMS RIGHT GUARD TO KC 6 FOR 4 YARDS (56-G.KARLAFTIS, 23-D.TRANQUILL).",0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,10,OPP,0,,0,,0,2925,0,0,8
2023102911,2023-10-29,4,10,40,DEN,KC,2,6,94,0,0,"(10:40) (SHOTGUN) 3-R.WILSON PASS SHORT LEFT TO 14-C.SUTTON FOR 6 YARDS, TOUCHDOWN. PENALTY ON KC-38-L.SNEED, DEFENSIVE HOLDING, DECLINED.",0,2023,6,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,1,0,0,,6,OPP,0,KC,0,DEFENSIVE HOLDING,0,2960,0,0,8
2023102911,2023-10-29,4,10,33,DEN,KC,0,0,85,1,0,"16-W.LUTZ EXTRA POINT IS GOOD, CENTER-48-M.FRABONI, HOLDER-9-R.DIXON.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2967,0,0,8
2023102911,2023-10-29,4,10,33,DEN,KC,0,0,100,1,0,TIMEOUT AT 10:33.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2967,0,0,8
2023102911,2023-10-29,4,7,35,DEN,KC,1,10,27,0,0,(7:35) 75-Q.BAILEY REPORTED IN AS ELIGIBLE.  33-J.WILLIAMS LEFT GUARD TO DEN 29 FOR 2 YARDS (91-D.NNADI).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,27,OWN,0,,0,,0,3145,0,0,8
2023102911,2023-10-29,4,7,35,DEN,KC,0,0,100,1,0,TIMEOUT AT 07:35.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3145,0,0,8
2023102911,2023-10-29,4,7,30,DEN,KC,0,0,100,1,0,TIMEOUT #2 BY KC AT 07:30.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3150,0,0,8
2023102911,2023-10-29,4,7,30,DEN,KC,2,8,29,0,0,(7:30) (SHOTGUN) 3-R.WILSON PASS SHORT LEFT TO 33-J.WILLIAMS TO DEN 24 FOR -5 YARDS (23-D.TRANQUILL).,0,2023,-5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,3150,0,0,8
2023102911,2023-10-29,4,7,26,DEN,KC,0,0,100,1,0,TIMEOUT #3 BY KC AT 07:26.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3154,0,0,8
2023102911,2023-10-29,4,7,26,DEN,KC,3,13,24,0,0,(7:26) (SHOTGUN) 3-R.WILSON SACKED AT DEN 21 FOR -3 YARDS (56-G.KARLAFTIS).,0,2023,-3,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,3154,0,0,8
2023102911,2023-10-29,4,6,43,DEN,KC,4,16,21,0,0,"(6:43) 9-R.DIXON PUNTS 43 YARDS TO KC 36, CENTER-48-M.FRABONI. 12-M.HARDMAN TO KC 31 FOR -5 YARDS (1-TR.SMITH).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,3197,0,0,8
2023102911,2023-10-29,4,4,45,DEN,KC,1,10,80,0,0,"(4:45) 33-J.WILLIAMS RIGHT TACKLE TO KC 15 FOR 5 YARDS (54-L.CHENAL, 95-C.JONES).",0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,20,OPP,0,,0,,0,3315,0,0,8
2023102911,2023-10-29,4,4,1,DEN,KC,2,5,85,0,0,(4:01) 75-Q.BAILEY REPORTED IN AS ELIGIBLE.  33-J.WILLIAMS RIGHT END TO KC 11 FOR 4 YARDS (21-M.EDWARDS; 43-J.COCHRANE).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,15,OPP,0,,0,,0,3359,0,0,8
2023102911,2023-10-29,4,3,17,DEN,KC,0,0,100,1,0,TIMEOUT #2 BY DEN AT 03:17.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3403,0,0,8
2023102911,2023-10-29,4,3,17,DEN,KC,3,1,89,1,0,(3:17) 3-R.WILSON UP THE MIDDLE TO KC 9 FOR 2 YARDS (95-C.JONES; 54-L.CHENAL).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,11,OPP,0,,0,,0,3403,0,0,8
2023102911,2023-10-29,4,2,34,DEN,KC,1,9,91,0,0,(2:34) 33-J.WILLIAMS UP THE MIDDLE TO KC 8 FOR 1 YARD (91-D.NNADI; 93-M.DICKERSON).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,9,OPP,0,,0,,0,3446,0,0,8
2023102911,2023-10-29,4,2,0,DEN,KC,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,8
2023102911,2023-10-29,4,2,0,DEN,KC,2,8,92,0,0,(2:00) 33-J.WILLIAMS RIGHT GUARD TO KC 12 FOR -4 YARDS (54-L.CHENAL).,0,2023,-4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,8,OPP,0,,0,,0,3480,0,0,8
2023102911,2023-10-29,4,1,18,DEN,KC,0,0,100,1,0,TIMEOUT #3 BY DEN AT 01:18.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3522,0,0,8
2023102911,2023-10-29,4,1,18,DEN,KC,3,12,88,0,0,(1:18) 33-J.WILLIAMS RIGHT TACKLE TO KC 15 FOR -3 YARDS (95-C.JONES).,0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,12,OPP,0,,0,,0,3522,0,0,8
2023102911,2023-10-29,4,0,34,DEN,KC,4,10,90,0,0,"(:34) 16-W.LUTZ 28 YARD FIELD GOAL IS GOOD, CENTER-48-M.FRABONI, HOLDER-9-R.DIXON.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,10,OPP,0,,0,,0,3566,0,0,8
2023100113,2023-10-01,1,11,35,NYJ,KC,0,0,100,1,0,TIMEOUT AT 11:35.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,205,0,0,4
2023100113,2023-10-01,1,11,35,NYJ,KC,1,10,25,0,0,(11:35) 2-Z.WILSON PASS INCOMPLETE SHORT LEFT TO 17-G.WILSON (50-W.GAY).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,205,0,0,4
2023100113,2023-10-01,1,11,35,NYJ,KC,0,0,65,1,0,"7-H.BUTKER KICKS 65 YARDS FROM KC 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,205,0,0,4
2023100113,2023-10-01,1,11,29,NYJ,KC,2,10,25,0,0,(11:29) (SHOTGUN) 2-Z.WILSON PASS SHORT RIGHT TO 17-G.WILSON TO NYJ 30 FOR 5 YARDS (27-C.CONNER).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,211,0,0,4
2023100113,2023-10-01,1,10,49,NYJ,KC,3,5,30,0,0,(10:49) (SHOTGUN) 2-Z.WILSON PASS INCOMPLETE SHORT RIGHT TO 17-G.WILSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,251,0,0,4
2023100113,2023-10-01,1,10,46,NYJ,KC,4,5,30,0,0,"(10:46) 5-T.MORSTEAD PUNTS 49 YARDS TO KC 21, CENTER-42-T.HENNESSY. 12-M.WASHINGTON PUSHED OB AT KC 31 FOR 10 YARDS (21-A.DAVIS; 26-B.ECHOLS).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,254,0,0,4
2023100113,2023-10-01,1,10,35,NYJ,KC,0,0,100,1,0,TIMEOUT AT 10:35.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,265,0,0,4
2023100113,2023-10-01,1,8,32,NYJ,KC,0,0,100,1,0,TIMEOUT AT 08:32.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,388,0,0,4
2023100113,2023-10-01,1,8,32,NYJ,KC,0,0,65,1,0,"7-H.BUTKER KICKS 66 YARDS FROM KC 35 TO NYJ -1. 82-X.GIPSON TO NYJ 21 FOR 22 YARDS (44-CA.JONES, 54-L.CHENAL).",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,388,0,0,4
2023100113,2023-10-01,1,8,24,NYJ,KC,1,10,21,1,0,(8:24) 20-BRE.HALL RIGHT GUARD TO NYJ 32 FOR 11 YARDS (22-T.MCDUFFIE).,0,2023,11,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,21,OWN,0,,0,,0,396,0,0,4
2023100113,2023-10-01,1,7,45,NYJ,KC,1,10,32,0,0,(7:45) 2-Z.WILSON PASS SHORT RIGHT TO 20-BRE.HALL TO NYJ 39 FOR 7 YARDS (20-J.REID).,0,2023,7,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,435,0,0,4
2023100113,2023-10-01,1,7,7,NYJ,KC,2,3,39,0,0,"(7:07) 33-D.COOK RIGHT GUARD TO NYJ 41 FOR 2 YARDS (91-D.NNADI, 51-M.DANNA).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,39,OWN,0,,0,,0,473,0,0,4
2023100113,2023-10-01,1,6,22,NYJ,KC,3,1,41,0,0,(6:22) (SHOTGUN) 2-Z.WILSON PASS INCOMPLETE SHORT LEFT TO 83-T.CONKLIN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,518,0,0,4
2023100113,2023-10-01,1,6,18,NYJ,KC,4,1,41,0,0,"(6:18) 5-T.MORSTEAD PUNTS 48 YARDS TO KC 11, CENTER-42-T.HENNESSY, FAIR CATCH BY 12-M.WASHINGTON.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,522,0,0,4
2023100113,2023-10-01,1,6,12,NYJ,KC,0,0,100,1,0,TIMEOUT AT 06:12.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,528,0,0,4
2023100113,2023-10-01,1,3,24,NYJ,KC,0,0,100,1,0,TIMEOUT AT 03:24.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,696,0,0,4
2023100113,2023-10-01,1,3,24,NYJ,KC,1,10,25,0,0,(3:24) 82-X.GIPSON RIGHT END TO NYJ 24 FOR -1 YARDS (54-L.CHENAL).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,25,OWN,0,,0,,0,696,0,0,4
2023100113,2023-10-01,1,3,24,NYJ,KC,0,0,65,1,0,"7-H.BUTKER KICKS 65 YARDS FROM KC 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,696,0,0,4
2023100113,2023-10-01,1,2,43,NYJ,KC,2,11,24,0,0,(2:43) (SHOTGUN) 2-Z.WILSON PASS SHORT MIDDLE TO 20-BRE.HALL TO NYJ 28 FOR 4 YARDS (23-D.TRANQUILL) [56-G.KARLAFTIS].,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,737,0,0,4
2023100113,2023-10-01,1,1,59,NYJ,KC,3,7,28,1,0,"(1:59) (SHOTGUN) 2-Z.WILSON PASS SHORT LEFT TO 17-G.WILSON TO NYJ 38 FOR 10 YARDS (38-L.SNEED, 97-F.ANUDIKE-UZOMAH) [20-J.REID].",0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,781,0,0,4
2023100113,2023-10-01,1,1,16,NYJ,KC,1,10,38,0,0,(1:16) 2-Z.WILSON SACKED AT NYJ 28 FOR -10 YARDS (21-M.EDWARDS).,0,2023,-10,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,824,0,0,4
2023100113,2023-10-01,1,0,29,NYJ,KC,2,20,28,0,0,(:29) (SHOTGUN) 2-Z.WILSON PASS SHORT LEFT TO 82-X.GIPSON TO NYJ 32 FOR 4 YARDS (27-C.CONNER).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,871,0,0,4
2023100113,2023-10-01,1,0,0,NYJ,KC,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,4
2023100113,2023-10-01,2,15,0,NYJ,KC,3,16,32,0,0,(15:00) (SHOTGUN) 2-Z.WILSON PASS SHORT RIGHT TO 83-T.CONKLIN TO NYJ 43 FOR 11 YARDS (20-J.REID).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,900,0,0,4
2023100113,2023-10-01,2,14,22,NYJ,KC,4,5,43,0,0,"(14:22) 5-T.MORSTEAD PUNTS 49 YARDS TO KC 8, CENTER-42-T.HENNESSY, DOWNED BY NYJ-44-J.SHERWOOD. PENALTY ON KC-2-J.WILLIAMS, ILLEGAL BLOCK ABOVE THE WAIST, 4 YARDS, ENFORCED AT KC 8.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,43,OWN,1,KC,0,ILLEGAL BLOCK ABOVE THE WAIST,4,938,0,0,4
2023100113,2023-10-01,2,13,20,NYJ,KC,0,0,80,1,0,"5-T.TOWNSEND KICKS 80 YARDS FROM KC 20 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,1000,0,0,4
2023100113,2023-10-01,2,13,20,NYJ,KC,1,10,25,0,0,(13:20) (SHOTGUN) 20-BRE.HALL RIGHT END TO NYJ 27 FOR 2 YARDS (51-M.DANNA).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,25,OWN,0,,0,,0,1000,0,0,4
2023100113,2023-10-01,2,12,39,NYJ,KC,2,8,27,1,0,(12:39) 2-Z.WILSON PASS SHORT LEFT TO 17-G.WILSON TO NYJ 41 FOR 14 YARDS (21-M.EDWARDS).,0,2023,14,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,1041,0,0,4
2023100113,2023-10-01,2,11,57,NYJ,KC,1,10,41,1,0,(11:57) 2-Z.WILSON PASS DEEP RIGHT TO 10-A.LAZARD TO KC 20 FOR 39 YARDS (22-T.MCDUFFIE).,0,2023,39,UNDER CENTER,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,1083,0,0,4
2023100113,2023-10-01,2,11,9,NYJ,KC,1,10,80,0,0,(11:09) 2-Z.WILSON PASS SHORT LEFT TO 89-J.RUCKERT PUSHED OB AT KC 17 FOR 3 YARDS (54-L.CHENAL).,0,2023,3,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,1131,0,0,4
2023100113,2023-10-01,2,10,35,NYJ,KC,2,7,83,0,0,(10:35) (SHOTGUN) 2-Z.WILSON PASS SHORT RIGHT TO 17-G.WILSON TO KC 13 FOR 4 YARDS (50-W.GAY).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,1165,0,0,4
2023100113,2023-10-01,2,10,1,NYJ,KC,3,3,87,0,0,(10:01) (SHOTGUN) 2-Z.WILSON PASS INCOMPLETE SHORT LEFT TO 83-T.CONKLIN [50-W.GAY].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,1199,0,0,4
2023100113,2023-10-01,2,10,1,NYJ,KC,0,0,100,1,0,TIMEOUT #1 BY KC AT 10:01.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1199,0,0,4
2023100113,2023-10-01,2,9,53,NYJ,KC,4,3,87,0,0,"(9:53) 9-G.ZUERLEIN 31 YARD FIELD GOAL IS GOOD, CENTER-42-T.HENNESSY, HOLDER-5-T.MORSTEAD.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,1207,0,0,4
2023100113,2023-10-01,2,9,50,NYJ,KC,0,0,100,1,0,TIMEOUT AT 09:50.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1210,0,0,4
2023100113,2023-10-01,2,9,42,NYJ,KC,1,15,54,0,0,"(9:42) 2-Z.WILSON PASS SHORT LEFT TO 20-BRE.HALL TO KC 44 FOR 2 YARDS (91-D.NNADI). PENALTY ON KC-91-D.NNADI, HORSE COLLAR TACKLE, 15 YARDS, ENFORCED AT KC 44.",0,2023,2,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,46,OPP,1,KC,0,HORSE COLLAR TACKLE,15,1218,0,0,4
2023100113,2023-10-01,2,9,42,NYJ,KC,1,10,59,0,0,"(9:42) PENALTY ON NYJ-77-M.BECTON, FALSE START, 5 YARDS, ENFORCED AT KC 41 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,41,OPP,1,NYJ,1,FALSE START,5,1218,0,0,4
2023100113,2023-10-01,2,9,19,NYJ,KC,1,10,71,0,0,(9:19) 2-Z.WILSON PASS INCOMPLETE DEEP RIGHT TO 17-G.WILSON.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,1241,0,0,4
2023100113,2023-10-01,2,9,13,NYJ,KC,2,10,71,0,0,(9:13) 33-D.COOK LEFT TACKLE TO KC 24 FOR 5 YARDS (51-M.DANNA; 6-B.COOK).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,29,OPP,0,,0,,0,1247,0,0,4
2023100113,2023-10-01,2,8,29,NYJ,KC,3,5,76,1,0,(8:29) (SHOTGUN) 2-Z.WILSON PASS SHORT RIGHT TO 18-R.COBB PUSHED OB AT KC 19 FOR 5 YARDS (2-J.WILLIAMS).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,1291,0,0,4
